
============================================================
  PPO + unet_entity_cbam_deep  —  MicroRTS
============================================================
  Exp name:     framestack4_s3
  Seed:         3
  Architecture: unet_entity_cbam_deep (channels=48) (4,771,211 params)
  Opponents:    diverse (rush_per_type=2)
  Bot envs:     24
  Opp log win:  50
  Self-play:    0
  Map:          maps/open_competition/basesWorkers16x16A.xml
  Max steps:    4000
  Partial obs:  False
  Frame stack:  4 frames
  P0/P1:        alternate each episode
  Total steps:  50,000,000
  Batch size:   12288 (512 steps x 24 envs)
  Minibatches:  3
  PPO epochs:   2
  Updates:      4069
  LR:           0.00025 -> 0.0 (annealed)
  Gamma:        0.99
  GAE lambda:   0.95
  Clip coef:    0.1
  Clip vloss:   True
  Max grad:     0.5
  Norm adv:     True
  Entropy:      0.01 -> 0.001
  Reward:       [10.0, 1.0, 1.0, 0.2, 0.2, 1.0, 4.0, 4.0, 4.0, 0.0]
  VF coef:      0.5
  Device:       cuda
  Checkpoints:  2
  Run dir:      /home/users/m/d/mdelsart/MasterThesis/outputs/runs/framestack4_s3
============================================================

Device: cuda
Config: /home/users/m/d/mdelsart/MasterThesis/outputs/runs/framestack4_s3/config.json

  step=19,962,600  1 eps: CoacA:1L P1  ret=  91.20  len= 1169  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,962,744  1 eps: Worke:1L P1  ret=  28.60  len=  430  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,965,168  1 eps: CoacA:1L P0  ret= 118.40  len= 1236  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,965,192  1 eps: Light:1L P1  ret= 220.00  len= 2445  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,965,216  1 eps: Mayar:1L P1  ret= 133.40  len= 1249  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,970,160  1 eps: CoacA:1L P1  ret=  92.40  len=  959  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,973,544  1 eps: Mayar:1L P0  ret= 192.40  len= 2051  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,976,112  1 eps: CoacA:1L P0  ret=  83.80  len=  915  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,978,488  1 eps: CoacA:1L P1  ret=  96.00  len= 1064  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,980,696  1 eps: Mayar:1L P0  ret= 138.40  len= 1569  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,982,184  1 eps: CoacA:1L P0  ret=  98.60  len= 1040  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,982,952  1 eps: CoacA:1L P0  ret= 119.40  len= 1248  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,983,144  1 eps: Rando:1W P1  ret= 218.20  len= 1658  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,984,200  1 eps: CoacA:1L P1  ret= 101.60  len= 1157  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,984,512  1 eps: Mayar:1L P0  ret= 184.40  len= 2211  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,985,256  1 eps: Mayar:1L P1  ret= 159.40  len= 1908  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,985,928  1 eps: Mayar:1L P0  ret= 136.60  len= 1479  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,986,672  1 eps: CoacA:1L P0  ret= 120.40  len= 1310  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,987,800  1 eps: Rando:1W P0  ret= 167.40  len= 1467  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,989,840  1 eps: CoacA:1L P0  ret=  95.40  len= 1135  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,990,440  1 eps: Light:1L P0  ret= 108.40  len= 1227  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,992,768  1 eps: Mayar:1L P0  ret= 107.40  len= 1337  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,993,944  1 eps: CoacA:1L P1  ret= 103.60  len= 1199  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,995,288  1 eps: Mayar:1L P0  ret= 169.60  len= 1648  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,995,744  1 eps: Light:1L P0  ret=  75.60  len= 1273  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=19,998,480  1 eps: Mayar:1L P0  ret= 182.60  len= 1968  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,001,456  1 eps: CoacA:1L P0  ret= 102.60  len= 1304  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,002,344  1 eps: Worke:1L P0  ret= 119.40  len= 1650  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,004,072  1 eps: CoacA:1L P1  ret= 108.40  len= 1165  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,004,096  1 eps: CoacA:1L P1  ret=  92.60  len=  913  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,004,360  1 eps: Worke:1L P0  ret= 195.00  len= 2365  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,005,320  1 eps: CoacA:1L P0  ret= 108.00  len= 1118  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,007,408  1 eps: Mayar:1L P1  ret= 130.80  len= 1411  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,007,936  1 eps: Mayar:1L P0  ret= 181.40  len= 1780  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,008,224  1 eps: CoacA:1L P1  ret= 101.40  len= 1053  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,010,240  1 eps: CoacA:1L P1  ret=  74.80  len=  982  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,015,088  1 eps: CoacA:1L P0  ret= 112.40  len= 1287  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,015,472  1 eps: Rando:1W P0  ret= 168.20  len= 1347  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,019,432  1 eps: Mayar:1L P1  ret= 121.40  len= 1396  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,020,272  1 eps: CoacA:1L P1  ret= 102.20  len= 1268  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,021,256  1 eps: Mayar:1L P1  ret= 109.40  len= 1187  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,023,080  1 eps: Worke:1L P1  ret=  54.20  len=  780  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,024,592  1 eps: CoacA:1L P0  ret= 117.20  len= 1277  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,025,696  1 eps: Mayar:1L P1  ret= 175.80  len= 1716  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,027,664  1 eps: CoacA:1L P1  ret=  50.20  len= 1092  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,028,984  1 eps: Mayar:1L P1  ret= 185.40  len= 2012  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,029,104  1 eps: Light:1L P1  ret= 103.60  len= 1390  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,031,072  1 eps: CoacA:1L P0  ret=  98.40  len= 1124  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,031,264  1 eps: Rando:1W P1  ret= 205.40  len= 1811  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,032,512  1 eps: Mayar:1L P1  ret= 105.40  len= 1024  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,033,592  1 eps: CoacA:1L P0  ret= 103.40  len= 1230  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,034,144  1 eps: Worke:1L P1  ret=  87.80  len= 1325  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,034,240  1 eps: CoacA:1L P1  ret= 100.00  len= 1205  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,035,464  1 eps: Mayar:1L P1  ret= 163.40  len= 1674  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,036,376  1 eps: Mayar:1L P0  ret= 187.40  len= 2130  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,038,128  1 eps: CoacA:1L P0  ret= 112.40  len= 1162  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,039,112  1 eps: CoacA:1L P0  ret= 128.40  len= 1287  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,039,256  1 eps: Mayar:1L P0  ret= 154.60  len= 1327  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,042,448  1 eps: Mayar:1L P1  ret= 147.60  len= 1832  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,043,144  1 eps: CoacA:1L P1  ret=  97.00  len= 1169  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,049,072  1 eps: Light:1L P1  ret= 237.20  len= 2443  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,051,568  1 eps: CoacA:1L P0  ret=  99.40  len= 1304  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,051,616  1 eps: CoacA:1L P1  ret= 108.00  len= 1126  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,052,504  1 eps: Worke:1L P0  ret=  40.00  len=  765  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,053,056  1 eps: Mayar:1L P0  ret=  90.40  len= 1325  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,057,640  1 eps: CoacA:1L P0  ret= 130.40  len= 1249  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,057,784  1 eps: Light:1L P0  ret= 145.00  len= 1195  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,058,816  1 eps: CoacA:1L P1  ret=  88.40  len= 1051  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,059,824  1 eps: CoacA:1L P1  ret=  82.20  len= 1198  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,060,352  1 eps: Rando:1W P0  ret= 156.40  len= 1212  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,062,344  1 eps: CoacA:1L P0  ret= 104.80  len= 1171  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,063,760  1 eps: CoacA:1L P1  ret=  95.20  len= 1027  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,065,920  1 eps: Worke:1L P0  ret= 107.60  len= 1785  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,066,664  1 eps: Mayar:1L P0  ret= 183.60  len= 1968  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,066,880  1 eps: Mayar:1L P0  ret=  70.20  len= 1018  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,069,448  1 eps: CoacA:1L P1  ret=  88.40  len= 1305  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,070,768  1 eps: Mayar:1L P0  ret= 130.60  len= 1471  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,071,176  1 eps: Mayar:1L P0  ret= 174.60  len= 1895  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,071,944  1 eps: Worke:1L P1  ret=  38.00  len=  810  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,072,424  1 eps: CoacA:1L P0  ret= 113.40  len= 1220  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,072,592  1 eps: Rando:1W P1  ret= 230.20  len= 2380  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,073,312  1 eps: CoacA:1L P1  ret=  92.00  len=  906  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,078,400  1 eps: Mayar:1L P0  ret= 182.40  len= 2059  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,078,424  1 eps: CoacA:1L P0  ret=  83.20  len= 1117  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,080,080  1 eps: Worke:1L P1  ret=  30.60  len=  590  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,083,512  1 eps: Mayar:1L P0  ret= 187.40  len= 2125  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,084,712  1 eps: CoacA:1L P1  ret= 103.40  len= 1128  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,084,784  1 eps: Worke:1L P0  ret=  32.80  len=  535  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,086,944  1 eps: CoacA:1L P0  ret= 126.40  len= 1172  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,087,448  1 eps: Mayar:1L P1  ret= 172.40  len= 2008  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,087,640  1 eps: CoacA:1L P0  ret= 111.20  len= 1159  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,088,312  1 eps: Mayar:1L P1  ret= 192.40  len= 2164  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,088,984  1 eps: CoacA:1L P1  ret= 102.40  len= 1110  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,091,552  1 eps: Light:1L P0  ret= 204.40  len= 1770  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,093,688  1 eps: CoacA:1L P0  ret= 110.40  len= 1247  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,094,480  1 eps: Rando:1W P1  ret= 195.20  len= 1422  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,098,008  1 eps: Rando:1W P0  ret= 158.40  len= 1059  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,098,224  1 eps: Mayar:1L P1  ret= 119.20  len= 1315  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,099,688  1 eps: CoacA:1L P0  ret= 122.80  len= 1260  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,100,168  1 eps: Light:1L P1  ret= 198.40  len= 1766  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,101,680  1 eps: Mayar:1L P1  ret= 176.00  len= 2026  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,102,352  1 eps: CoacA:1L P0  ret= 113.40  len= 1210  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,102,928  1 eps: CoacA:1L P1  ret=  96.60  len= 1021  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,103,960  1 eps: CoacA:1L P1  ret=  94.20  len= 1314  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,104,824  1 eps: Mayar:1L P1  ret=  63.20  len= 1419  WR[Coac=0% Maya=2% Ligh=0% Work=2% Rand=100%]
  step=20,108,880  1 eps: Worke:1L P0  ret= 104.40  len= 1200  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,111,184  1 eps: CoacA:1L P0  ret=  89.60  len=  925  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,111,664  1 eps: Worke:1L P1  ret=  93.40  len= 1120  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,111,952  1 eps: Mayar:1L P1  ret= 158.00  len= 1699  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,112,600  1 eps: CoacA:1L P0  ret= 134.40  len= 1162  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,113,560  1 eps: CoacA:1L P1  ret=  86.40  len= 1109  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,115,240  1 eps: CoacA:1L P1  ret=  98.40  len= 1150  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,116,968  1 eps: Mayar:1L P1  ret= 188.40  len= 2087  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,119,272  1 eps: Mayar:1L P0  ret= 113.40  len= 1326  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,120,088  1 eps: Light:1L P0  ret=  78.00  len=  830  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,120,184  1 eps: Mayar:1L P1  ret=  96.40  len= 1528  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,120,904  1 eps: CoacA:1L P1  ret=  93.20  len= 1134  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,126,472  1 eps: Mayar:1L P1  ret= 185.80  len= 2003  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,129,160  1 eps: Worke:1L P1  ret=  43.00  len=  845  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,129,352  1 eps: CoacA:1L P0  ret=  84.40  len= 1058  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,131,320  1 eps: CoacA:1L P1  ret= 102.20  len= 1207  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,131,512  1 eps: CoacA:1L P1  ret= 109.20  len= 1326  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,131,632  1 eps: Rando:1W P0  ret= 201.40  len= 1548  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,132,160  1 eps: CoacA:1L P0  ret= 101.80  len= 1218  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,133,888  1 eps: CoacA:1L P1  ret=  85.00  len=  946  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,135,664  1 eps: CoacA:1L P1  ret=  81.60  len=  961  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,141,352  1 eps: Mayar:1L P0  ret= 165.00  len= 1653  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=100%]
  step=20,141,640  1 eps: Mayar:1L P0  ret= 108.40  len= 1534  WR[Coac=0% Maya=0% Ligh=0% Work=0% Rand=100%]
  step=20,141,832  1 eps: Mayar:1W P0  ret= 225.40  len= 2230  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,143,368  1 eps: Mayar:1L P0  ret= 100.40  len= 1309  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,144,208  1 eps: Mayar:1L P0  ret= 174.00  len= 1916  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,144,712  1 eps: CoacA:1L P0  ret=  85.60  len= 1298  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,146,440  1 eps: CoacA:1L P0  ret= 113.40  len= 1300  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,148,984  1 eps: Light:1L P1  ret= 207.60  len= 2393  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,150,280  1 eps: Rando:1W P1  ret= 193.40  len= 2178  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,150,688  1 eps: CoacA:1L P0  ret= 126.40  len= 1241  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,157,768  1 eps: CoacA:1L P0  ret=  80.40  len= 1102  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,158,152  1 eps: CoacA:1L P1  ret=  99.20  len= 1200  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,158,416  1 eps: CoacA:1L P0  ret=  75.20  len= 1121  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,160,192  1 eps: Mayar:1L P0  ret= 153.00  len= 1667  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,162,424  1 eps: Worke:1L P0  ret= 180.60  len= 2115  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,162,952  1 eps: Rando:1W P1  ret= 175.40  len= 1305  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,163,552  1 eps: CoacA:1L P0  ret= 125.40  len= 1236  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,164,944  1 eps: CoacA:1L P1  ret= 124.40  len= 1366  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,165,760  1 eps: Mayar:1L P0  ret= 159.00  len= 1637  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,167,704  1 eps: Mayar:1L P0  ret= 193.40  len= 2114  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,168,664  1 eps: CoacA:1L P0  ret= 149.40  len= 1375  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,169,816  1 eps: Mayar:1L P1  ret= 189.40  len= 2106  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,171,952  1 eps: Mayar:1L P1  ret= 116.80  len= 1263  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,173,032  1 eps: Mayar:1L P1  ret= 104.40  len= 1320  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,173,128  1 eps: CoacA:1L P1  ret= 106.40  len= 1184  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,174,424  1 eps: CoacA:1L P1  ret= 107.40  len= 1166  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,176,080  1 eps: CoacA:1L P1  ret= 102.40  len= 1058  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,179,560  1 eps: Worke:1L P0  ret= 162.00  len= 2100  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,179,584  1 eps: Worke:1L P1  ret=  66.20  len=  715  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,182,032  1 eps: CoacA:1L P1  ret= 102.40  len=  984  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,182,584  1 eps: Rando:1W P0  ret= 196.40  len= 1346  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,184,672  1 eps: Light:1L P1  ret= 234.20  len= 2691  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,184,912  1 eps: CoacA:1L P0  ret=  81.80  len= 1115  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,186,712  1 eps: Light:1L P0  ret= 133.00  len= 1572  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,186,976  1 eps: CoacA:1L P1  ret=  65.20  len= 1217  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,187,240  1 eps: Mayar:1L P1  ret= 192.40  len= 1828  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,188,488  1 eps: Mayar:1L P1  ret= 179.60  len= 1845  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,189,424  1 eps: CoacA:1L P1  ret=  84.40  len= 1078  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,194,272  1 eps: Rando:1W P0  ret= 176.40  len= 1305  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,195,904  1 eps: Mayar:1L P1  ret= 187.40  len= 2253  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,196,480  1 eps: CoacA:1L P1  ret= 105.60  len= 1159  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,197,584  1 eps: Worke:1L P0  ret=  53.40  len=  750  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,197,968  1 eps: CoacA:1L P0  ret= 127.40  len= 1376  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,198,112  1 eps: Mayar:1L P1  ret= 166.40  len= 1580  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,200,200  1 eps: Worke:1L P1  ret=  59.40  len=  860  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,200,296  1 eps: CoacA:1L P0  ret= 101.60  len= 1132  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,201,136  1 eps: Mayar:1L P0  ret= 115.60  len= 1171  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,201,544  1 eps: Mayar:1L P1  ret= 163.60  len= 1410  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,203,056  1 eps: CoacA:1L P0  ret= 102.60  len= 1193  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,203,848  1 eps: Mayar:1L P1  ret= 152.20  len= 1587  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,204,400  1 eps: CoacA:1L P0  ret= 127.60  len= 1180  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,205,288  1 eps: Mayar:1L P0  ret= 152.00  len= 1389  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,205,816  1 eps: CoacA:1L P0  ret=  83.40  len=  991  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,206,080  1 eps: Mayar:1L P0  ret=  99.00  len= 1511  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,213,064  1 eps: CoacA:1L P1  ret=  94.60  len= 1173  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,215,800  1 eps: CoacA:1L P0  ret= 110.20  len= 1201  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,216,232  1 eps: CoacA:1L P0  ret= 125.40  len= 1117  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
  step=20,217,048  1 eps: Light:1L P1  ret= 140.80  len= 1264  WR[Coac=0% Maya=2% Ligh=0% Work=0% Rand=100%]
