
============================================================
  PPO + unet_entity_cbam_deep  —  MicroRTS
============================================================
  Exp name:     pae_s2
  Seed:         2
  Architecture: unet_entity_cbam_deep (channels=48) (4,722,491 params)
  Opponents:    diverse (rush_per_type=2)
  Bot envs:     24
  Opp log win:  50
  Self-play:    0
  Map:          maps/open_competition/basesWorkers16x16A.xml
  Max steps:    4000
  Partial obs:  False
  P0/P1:        alternate each episode
  Total steps:  50,000,000
  Batch size:   12288 (512 steps x 24 envs)
  Minibatches:  3
  PPO epochs:   2
  Updates:      4069
  LR:           0.00025 -> 0.0 (annealed)
  Gamma:        0.99
  GAE lambda:   0.95
  Clip coef:    0.1
  Clip vloss:   True
  Max grad:     0.5
  Norm adv:     True
  Entropy:      0.01 -> 0.001
  Reward:       [10.0, 1.0, 1.0, 0.2, 0.2, 1.0, 4.0, 4.0, 4.0, 0.0]
  VF coef:      0.5
  PAE:          keep first 486/512 steps (95%)
  Device:       cuda
  Checkpoints:  100
  Run dir:      /home/users/m/d/mdelsart/MasterThesis/outputs/runs/pae_s2
============================================================

Device: cuda
Config: /home/users/m/d/mdelsart/MasterThesis/outputs/runs/pae_s2/config.json

  step=13,391,520  1 eps: CoacA:1L  ret= 111.40  len= 1102  WR[Coac=2% Maya=2% Ligh=62% Work=44% Rand=58%]
  step=13,391,736  1 eps: Worke:1W  ret= 186.80  len= 1435  WR[Coac=2% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,391,928  1 eps: CoacA:1L  ret= 159.20  len= 1349  WR[Coac=2% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,392,648  1 eps: CoacA:1L  ret= 129.20  len= 1229  WR[Coac=2% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,393,296  1 eps: Worke:1D  ret= 247.00  len= 4000  WR[Coac=2% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,394,304  1 eps: Mayar:1L  ret= 179.60  len= 1861  WR[Coac=2% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,395,048  1 eps: Mayar:1L  ret= 143.60  len= 1534  WR[Coac=2% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,395,408  1 eps: CoacA:1L  ret= 125.40  len= 1217  WR[Coac=2% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,398,384  1 eps: Light:1W  ret= 239.40  len= 1980  WR[Coac=2% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,399,128  1 eps: CoacA:1L  ret= 131.20  len= 1247  WR[Coac=2% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,399,920  1 eps: Mayar:1L  ret= 183.60  len= 1789  WR[Coac=2% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,400,232  1 eps: Mayar:1L  ret= 116.60  len= 1797  WR[Coac=2% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,405,272  1 eps: Mayar:1L  ret= 194.80  len= 2100  WR[Coac=2% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,407,888  1 eps: CoacA:1L  ret= 124.20  len= 1180  WR[Coac=0% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,411,392  1 eps: CoacA:1L  ret= 166.20  len= 1483  WR[Coac=0% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,413,168  1 eps: Worke:1W  ret= 129.20  len=  828  WR[Coac=0% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,413,984  1 eps: Mayar:1L  ret= 100.40  len= 1461  WR[Coac=0% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,414,008  1 eps: Mayar:1L  ret= 179.40  len= 1855  WR[Coac=0% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,416,240  1 eps: CoacA:1L  ret=  81.40  len= 1030  WR[Coac=0% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,422,888  1 eps: CoacA:1L  ret= 194.20  len= 2118  WR[Coac=0% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,423,080  1 eps: CoacA:1L  ret= 120.20  len= 1153  WR[Coac=0% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,425,168  1 eps: CoacA:1L  ret= 167.40  len= 1455  WR[Coac=0% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,426,272  1 eps: CoacA:1L  ret= 158.20  len= 1431  WR[Coac=0% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,427,136  1 eps: Mayar:1L  ret=  90.20  len= 1121  WR[Coac=0% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,428,096  1 eps: Worke:1W  ret= 228.20  len= 1515  WR[Coac=0% Maya=2% Ligh=62% Work=48% Rand=58%]
  step=13,430,424  1 eps: CoacA:1L  ret= 181.20  len= 1574  WR[Coac=0% Maya=2% Ligh=62% Work=48% Rand=58%]
  step=13,431,672  1 eps: Mayar:1L  ret= 165.00  len= 1557  WR[Coac=0% Maya=2% Ligh=62% Work=48% Rand=58%]
  step=13,432,104  1 eps: Mayar:1L  ret= 180.80  len= 2443  WR[Coac=0% Maya=2% Ligh=62% Work=48% Rand=58%]
  step=13,434,720  1 eps: Mayar:1L  ret= 139.40  len= 1653  WR[Coac=0% Maya=2% Ligh=62% Work=48% Rand=58%]
  step=13,437,288  1 eps: Worke:1L  ret=  72.60  len= 1005  WR[Coac=0% Maya=2% Ligh=62% Work=48% Rand=58%]
  step=13,439,088  1 eps: Mayar:1L  ret= 156.80  len= 1632  WR[Coac=0% Maya=2% Ligh=62% Work=48% Rand=58%]
  step=13,439,448  1 eps: CoacA:1L  ret=  72.40  len=  967  WR[Coac=0% Maya=2% Ligh=62% Work=48% Rand=58%]
  step=13,439,712  1 eps: Light:1W  ret= 246.20  len= 2038  WR[Coac=0% Maya=2% Ligh=62% Work=48% Rand=58%]
  step=13,440,048  1 eps: CoacA:1L  ret= 137.20  len= 1340  WR[Coac=0% Maya=2% Ligh=62% Work=48% Rand=58%]
  step=13,445,592  1 eps: Mayar:1L  ret= 199.20  len= 2261  WR[Coac=0% Maya=2% Ligh=62% Work=48% Rand=58%]
  step=13,446,048  1 eps: Mayar:1L  ret= 109.40  len= 1336  WR[Coac=0% Maya=2% Ligh=62% Work=48% Rand=58%]
  step=13,446,840  1 eps: CoacA:1L  ret= 173.40  len= 1988  WR[Coac=0% Maya=2% Ligh=62% Work=48% Rand=58%]
  step=13,448,136  1 eps: Worke:1L  ret=  65.60  len=  835  WR[Coac=0% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,448,928  1 eps: CoacA:1L  ret=  95.40  len= 1085  WR[Coac=0% Maya=2% Ligh=62% Work=46% Rand=58%]
  step=13,450,128  1 eps: Light:1W  ret= 262.20  len= 2156  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=58%]
  step=13,450,680  1 eps: CoacA:1L  ret= 187.20  len= 1637  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=58%]
  step=13,452,408  1 eps: CoacA:1L  ret=  99.20  len= 1135  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=58%]
  step=13,452,576  1 eps: CoacA:1L  ret=  84.20  len= 1096  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=58%]
  step=13,452,624  1 eps: Rando:1D  ret= 187.40  len= 4000  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,454,256  1 eps: Mayar:1L  ret=  95.40  len=  941  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,454,400  1 eps: Mayar:1L  ret= 156.40  len= 1683  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,456,320  1 eps: CoacA:1L  ret= 149.40  len= 1385  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,459,920  1 eps: Worke:1W  ret= 137.60  len=  943  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,460,544  1 eps: Mayar:1L  ret= 200.40  len= 2303  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,461,984  1 eps: CoacA:1L  ret= 163.20  len= 1315  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,466,616  1 eps: CoacA:1L  ret= 112.40  len= 1107  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,466,640  1 eps: Mayar:1L  ret= 131.40  len= 1330  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,468,704  1 eps: Mayar:1L  ret= 129.60  len= 1234  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,470,288  1 eps: CoacA:1L  ret= 140.20  len= 1285  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,475,016  1 eps: CoacA:1L  ret= 118.20  len= 1174  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,480,056  1 eps: Light:1W  ret= 245.20  len= 1681  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,480,104  1 eps: CoacA:1L  ret= 133.20  len= 1299  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,481,520  1 eps: Mayar:1L  ret= 198.60  len= 2266  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,481,640  1 eps: CoacA:1L  ret= 143.40  len= 1290  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,483,992  1 eps: Rando:1D  ret= 207.20  len= 4000  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,485,240  1 eps: CoacA:1L  ret= 151.20  len= 1361  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,485,336  1 eps: Worke:1L  ret= 143.80  len= 1550  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,485,768  1 eps: Mayar:1L  ret= 202.40  len= 2236  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,488,000  1 eps: CoacA:1L  ret= 153.20  len= 1320  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,488,384  1 eps: Mayar:1L  ret= 175.80  len= 1783  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,489,320  1 eps: CoacA:1L  ret= 185.20  len= 1538  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,493,592  1 eps: Mayar:1L  ret= 103.60  len= 1377  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,495,680  1 eps: CoacA:1L  ret= 169.20  len= 1404  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,499,640  1 eps: CoacA:1L  ret= 140.20  len= 1223  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,501,032  1 eps: Mayar:1L  ret= 198.40  len= 2291  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,501,656  1 eps: Mayar:1L  ret= 196.00  len= 1969  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,502,808  1 eps: CoacA:1L  ret= 174.40  len= 1508  WR[Coac=0% Maya=2% Ligh=64% Work=46% Rand=56%]
  step=13,507,080  1 eps: Worke:1W  ret= 249.20  len= 1965  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,507,464  1 eps: CoacA:1L  ret= 117.20  len= 1076  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,507,776  1 eps: CoacA:1L  ret= 139.20  len= 1365  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,510,656  1 eps: Mayar:1L  ret= 191.40  len= 2350  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,510,920  1 eps: Mayar:1L  ret= 187.00  len= 1845  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,513,128  1 eps: CoacA:1L  ret= 158.40  len= 1376  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,513,296  1 eps: Worke:1W  ret= 174.40  len= 1165  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,515,648  1 eps: CoacA:1L  ret= 127.20  len= 1152  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,518,216  1 eps: CoacA:1L  ret= 158.20  len= 1374  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,519,392  1 eps: Mayar:1L  ret= 125.60  len= 1401  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,520,496  1 eps: CoacA:1L  ret= 146.20  len= 1299  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,521,192  1 eps: Mayar:1L  ret= 177.00  len= 1653  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,521,624  1 eps: Mayar:1L  ret=  95.60  len= 1385  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,524,144  1 eps: CoacA:1L  ret= 139.20  len= 1186  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,524,984  1 eps: Mayar:1L  ret= 188.60  len= 2345  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,527,576  1 eps: CoacA:1L  ret= 111.60  len= 1032  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,528,608  1 eps: CoacA:1L  ret= 118.20  len= 1207  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,529,496  1 eps: Mayar:1L  ret= 133.40  len= 1496  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,530,984  1 eps: Worke:1W  ret= 159.20  len=  996  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,532,880  1 eps: Mayar:1L  ret=  63.20  len=  926  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,533,984  1 eps: CoacA:1L  ret= 133.40  len= 1105  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,535,112  1 eps: CoacA:1L  ret= 114.60  len= 1139  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,535,280  1 eps: Mayar:1L  ret=  79.20  len= 1427  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,542,912  1 eps: Mayar:1L  ret= 161.40  len= 1719  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,545,768  1 eps: Mayar:1L  ret= 109.80  len= 1099  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,546,128  1 eps: Light:1D  ret= 231.20  len= 4000  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,547,040  1 eps: CoacA:1L  ret= 140.40  len= 1308  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,548,624  1 eps: Rando:1D  ret= 218.20  len= 4000  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,548,912  1 eps: CoacA:1L  ret= 157.80  len= 1491  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,551,576  1 eps: Mayar:1L  ret= 129.60  len= 1248  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,552,848  1 eps: CoacA:1L  ret= 165.40  len= 1443  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=56%]
  step=13,553,904  1 eps: Rando:1W  ret= 209.20  len= 2913  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=58%]
  step=13,557,360  1 eps: CoacA:1L  ret= 174.20  len= 1536  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=58%]
  step=13,558,176  2 eps: Mayar:2L  ret= 148.10  len= 1755  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=58%]
  step=13,559,568  1 eps: CoacA:1L  ret= 177.40  len= 1476  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=58%]
  step=13,559,640  1 eps: CoacA:1L  ret= 126.40  len= 1336  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=58%]
  step=13,564,056  1 eps: CoacA:1L  ret= 132.20  len= 1206  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=58%]
  step=13,564,968  2 eps: CoacA:1L Mayar:1L  ret= 135.80  len= 1426  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=58%]
  step=13,568,208  1 eps: Mayar:1L  ret=  93.40  len= 1054  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=58%]
  step=13,570,560  1 eps: Mayar:1L  ret= 186.40  len= 1899  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=58%]
  step=13,571,784  1 eps: CoacA:1L  ret= 167.40  len= 1575  WR[Coac=0% Maya=2% Ligh=64% Work=48% Rand=58%]
  step=13,573,032  1 eps: Worke:1W  ret= 234.60  len= 1752  WR[Coac=0% Maya=2% Ligh=64% Work=50% Rand=58%]
  step=13,573,560  1 eps: CoacA:1L  ret= 112.40  len= 1105  WR[Coac=0% Maya=2% Ligh=64% Work=50% Rand=58%]
  step=13,574,472  1 eps: CoacA:1L  ret= 109.20  len= 1065  WR[Coac=0% Maya=2% Ligh=64% Work=50% Rand=58%]
  step=13,576,056  1 eps: Light:1D  ret= 253.20  len= 4000  WR[Coac=0% Maya=2% Ligh=64% Work=50% Rand=58%]
  step=13,577,592  1 eps: CoacA:1L  ret=  90.40  len= 1031  WR[Coac=0% Maya=2% Ligh=64% Work=50% Rand=58%]
  step=13,578,048  1 eps: Mayar:1L  ret= 181.60  len= 2023  WR[Coac=0% Maya=2% Ligh=64% Work=50% Rand=58%]
  step=13,582,920  1 eps: CoacA:1L  ret=  85.20  len= 1065  WR[Coac=0% Maya=2% Ligh=64% Work=50% Rand=58%]
  step=13,583,592  1 eps: Light:1L  ret= 150.60  len= 1561  WR[Coac=0% Maya=2% Ligh=62% Work=50% Rand=58%]
  step=13,585,536  1 eps: Mayar:1L  ret= 165.80  len= 1657  WR[Coac=0% Maya=2% Ligh=62% Work=50% Rand=58%]
  step=13,585,656  1 eps: CoacA:1L  ret= 103.40  len= 1084  WR[Coac=0% Maya=2% Ligh=62% Work=50% Rand=58%]
  step=13,585,944  1 eps: Rando:1W  ret= 206.20  len= 1555  WR[Coac=0% Maya=2% Ligh=62% Work=50% Rand=58%]
  step=13,586,256  1 eps: Mayar:1L  ret= 188.60  len= 2124  WR[Coac=0% Maya=2% Ligh=62% Work=50% Rand=58%]
  step=13,587,984  1 eps: Mayar:1L  ret= 152.60  len= 1517  WR[Coac=0% Maya=2% Ligh=62% Work=50% Rand=58%]
  step=13,589,472  1 eps: CoacA:1L  ret= 135.20  len= 1246  WR[Coac=0% Maya=2% Ligh=62% Work=50% Rand=58%]
  step=13,590,744  1 eps: CoacA:1L  ret= 104.20  len= 1112  WR[Coac=0% Maya=2% Ligh=62% Work=50% Rand=58%]
  step=13,593,288  1 eps: CoacA:1L  ret=  93.80  len= 1180  WR[Coac=0% Maya=2% Ligh=62% Work=50% Rand=58%]
  step=13,596,192  1 eps: CoacA:1L  ret=  77.00  len=  905  WR[Coac=0% Maya=2% Ligh=62% Work=50% Rand=58%]
  step=13,596,336  1 eps: Mayar:1L  ret= 171.40  len= 1590  WR[Coac=0% Maya=2% Ligh=62% Work=50% Rand=58%]
  step=13,597,152  1 eps: Light:1W  ret= 136.20  len=  879  WR[Coac=0% Maya=2% Ligh=64% Work=50% Rand=58%]
  step=13,598,232  1 eps: Worke:1W  ret= 144.40  len= 1050  WR[Coac=0% Maya=2% Ligh=64% Work=50% Rand=58%]
  step=13,598,640  1 eps: Mayar:1L  ret=  94.40  len= 1170  WR[Coac=0% Maya=2% Ligh=64% Work=50% Rand=58%]
  step=13,599,144  1 eps: Mayar:1L  ret= 106.80  len= 1289  WR[Coac=0% Maya=0% Ligh=64% Work=50% Rand=58%]
  step=13,599,264  1 eps: CoacA:1L  ret=  86.40  len= 1145  WR[Coac=0% Maya=0% Ligh=64% Work=50% Rand=58%]
  step=13,607,880  1 eps: CoacA:1L  ret= 103.20  len= 1040  WR[Coac=0% Maya=0% Ligh=64% Work=50% Rand=58%]
  step=13,608,096  1 eps: CoacA:1L  ret= 152.60  len= 1439  WR[Coac=0% Maya=0% Ligh=64% Work=50% Rand=58%]
  step=13,609,296  1 eps: Worke:1D  ret= 260.00  len= 4000  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=58%]
  step=13,610,184  1 eps: Mayar:1L  ret= 192.60  len= 2167  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=58%]
  step=13,612,992  1 eps: Mayar:1L  ret=  90.20  len= 1114  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=58%]
  step=13,613,328  1 eps: Mayar:1L  ret= 169.80  len= 1470  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=58%]
  step=13,615,320  1 eps: CoacA:1L  ret= 179.20  len= 1572  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=58%]
  step=13,616,760  1 eps: Mayar:1L  ret= 216.20  len= 2158  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=58%]
  step=13,617,456  1 eps: Mayar:1L  ret= 128.40  len= 1330  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=58%]
  step=13,618,512  1 eps: Worke:1L  ret=  71.00  len=  845  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=58%]
  step=13,619,424  1 eps: CoacA:1L  ret= 125.40  len= 1248  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=58%]
  step=13,623,096  1 eps: CoacA:1L  ret= 105.40  len= 1121  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=58%]
  step=13,623,744  1 eps: CoacA:1L  ret= 151.20  len= 1375  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=58%]
  step=13,625,016  1 eps: Mayar:1L  ret= 157.80  len= 1543  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=58%]
  step=13,625,784  1 eps: Rando:1W  ret= 189.40  len= 1660  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=60%]
  step=13,625,952  1 eps: CoacA:1L  ret= 185.20  len= 1679  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=60%]
  step=13,626,264  1 eps: CoacA:1L  ret= 110.20  len= 1125  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=60%]
  step=13,629,504  1 eps: Worke:1W  ret= 129.20  len=  842  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=60%]
  step=13,634,664  1 eps: CoacA:1L  ret=  96.20  len= 1107  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=60%]
  step=13,634,856  1 eps: Mayar:1L  ret= 109.80  len= 1488  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=60%]
  step=13,637,832  1 eps: CoacA:1L  ret= 108.20  len= 1248  WR[Coac=0% Maya=0% Ligh=64% Work=48% Rand=60%]
  step=13,640,208  1 eps: Light:1L  ret= 231.40  len= 2359  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=60%]
  step=13,640,376  1 eps: Mayar:1L  ret= 104.40  len= 1258  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=60%]
  step=13,641,432  1 eps: CoacA:1L  ret= 191.20  len= 2006  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=60%]
  step=13,642,104  1 eps: Mayar:1L  ret= 163.40  len= 1907  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=60%]
  step=13,645,704  1 eps: Mayar:1L  ret= 188.60  len= 1961  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=60%]
  step=13,646,712  1 eps: Mayar:1L  ret=  78.60  len= 1405  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=60%]
  step=13,646,856  1 eps: CoacA:1L  ret=  83.00  len=  963  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=60%]
  step=13,648,944  1 eps: CoacA:1L  ret= 162.20  len= 1401  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=60%]
  step=13,649,904  1 eps: Rando:1D  ret= 203.20  len= 4000  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=58%]
  step=13,654,176  1 eps: CoacA:1L  ret= 141.20  len= 1295  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=58%]
  step=13,654,440  1 eps: CoacA:1L  ret= 166.20  len= 1459  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=58%]
  step=13,654,560  1 eps: CoacA:1L  ret= 131.40  len= 1192  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=58%]
  step=13,654,992  1 eps: Worke:1L  ret= 141.20  len= 1520  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=58%]
  step=13,656,360  1 eps: Mayar:1L  ret= 155.20  len= 1621  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=58%]
  step=13,657,584  1 eps: CoacA:1L  ret= 144.40  len= 1305  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=58%]
  step=13,657,944  1 eps: Mayar:1L  ret= 157.00  len= 1716  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=58%]
  step=13,659,576  1 eps: Mayar:1L  ret=  78.40  len= 1030  WR[Coac=0% Maya=0% Ligh=62% Work=48% Rand=58%]
  step=13,664,328  1 eps: Light:1L  ret= 262.40  len= 2799  WR[Coac=0% Maya=0% Ligh=60% Work=48% Rand=58%]
  step=13,666,968  1 eps: Mayar:1L  ret= 164.20  len= 1748  WR[Coac=0% Maya=0% Ligh=60% Work=48% Rand=58%]
  step=13,668,912  1 eps: CoacA:1L  ret= 127.40  len= 1295  WR[Coac=0% Maya=0% Ligh=60% Work=48% Rand=58%]
  step=13,669,416  1 eps: CoacA:1L  ret= 120.20  len= 1166  WR[Coac=0% Maya=0% Ligh=60% Work=48% Rand=58%]
  step=13,671,720  1 eps: Rando:1W  ret= 202.40  len= 1914  WR[Coac=0% Maya=0% Ligh=60% Work=48% Rand=58%]
  step=13,674,384  1 eps: Mayar:1L  ret= 194.40  len= 2544  WR[Coac=0% Maya=0% Ligh=60% Work=48% Rand=58%]
  step=13,675,536  1 eps: CoacA:1W  ret= 218.20  len= 1703  WR[Coac=2% Maya=0% Ligh=60% Work=48% Rand=58%]
  step=13,676,352  1 eps: Mayar:1L  ret= 161.40  len= 1499  WR[Coac=2% Maya=0% Ligh=60% Work=48% Rand=58%]
  step=13,680,240  1 eps: Mayar:1L  ret= 142.40  len= 1589  WR[Coac=2% Maya=0% Ligh=60% Work=48% Rand=58%]
  step=13,681,032  1 eps: Mayar:1L  ret= 157.40  len= 1430  WR[Coac=2% Maya=0% Ligh=60% Work=48% Rand=58%]
  step=13,681,536  1 eps: Worke:1W  ret= 236.80  len= 2168  WR[Coac=2% Maya=0% Ligh=60% Work=48% Rand=58%]
  step=13,683,912  1 eps: CoacA:1L  ret= 163.20  len= 1457  WR[Coac=2% Maya=0% Ligh=60% Work=48% Rand=58%]
  step=13,686,480  1 eps: CoacA:1L  ret= 148.20  len= 1335  WR[Coac=2% Maya=0% Ligh=60% Work=48% Rand=58%]
  step=13,686,744  1 eps: CoacA:1L  ret= 165.20  len= 1357  WR[Coac=2% Maya=0% Ligh=60% Work=48% Rand=58%]
  step=13,690,248  1 eps: Mayar:1L  ret= 180.00  len= 1856  WR[Coac=2% Maya=0% Ligh=60% Work=48% Rand=58%]
