
============================================================
  PPO + unet_entity_cbam_deep  —  MicroRTS
============================================================
  Exp name:     feats_autoregressive_hmask_s2
  Seed:         2
  Architecture: unet_entity_cbam_deep (channels=48) (4,750,673 params)
  Opponents:    diverse (rush_per_type=2)
  Bot envs:     24
  Opp log win:  50
  Self-play:    0
  Map:          maps/open_competition/basesWorkers16x16A.xml
  Max steps:    4000
  Partial obs:  False
  P0/P1:        alternate each episode
  Total steps:  50,000,000
  Batch size:   12288 (512 steps x 24 envs)
  Minibatches:  3
  PPO epochs:   2
  Updates:      4069
  LR:           0.00025 -> 0.0 (annealed)
  Gamma:        0.99
  GAE lambda:   0.95
  Clip coef:    0.1
  Clip vloss:   True
  Max grad:     0.5
  Norm adv:     True
  Entropy:      0.01 -> 0.001
  Reward:       [10.0, 1.0, 1.0, 0.2, 0.2, 1.0, 4.0, 4.0, 4.0, 0.0]
  VF coef:      0.5
  Auto-reg:     embed_dim=8
  Device:       cuda
  Checkpoints:  2
  Run dir:      /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_autoregressive_hmask_s2
============================================================

Device: cuda
Config: /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_autoregressive_hmask_s2/config.json

  step=18,150,072  1 eps: CoacA:1L P1  ret= 101.40  len= 1100  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,153,840  1 eps: Mayar:1L P1  ret= 197.40  len= 1899  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,155,112  1 eps: CoacA:1L P0  ret=  83.20  len= 1242  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,155,952  1 eps: POWor:1L P1  ret=  66.60  len=  945  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,157,584  1 eps: Mayar:1L P1  ret= 121.00  len= 1450  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,162,912  1 eps: CoacA:1L P0  ret= 124.40  len= 1315  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,162,984  1 eps: POLig:1L P1  ret= 183.40  len= 1423  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,171,024  1 eps: CoacA:1L P1  ret= 116.60  len= 1276  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,171,600  1 eps: Rando:1W P0  ret= 151.40  len= 1145  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,171,696  1 eps: CoacA:1L P0  ret= 120.40  len= 1293  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,172,128  1 eps: CoacA:1L P0  ret= 170.40  len= 1586  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,172,152  1 eps: CoacA:1L P0  ret=  63.80  len=  920  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,173,280  1 eps: POLig:1L P1  ret= 132.40  len= 1492  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,173,304  1 eps: Mayar:1L P1  ret=  92.60  len= 1288  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,174,288  1 eps: CoacA:1L P1  ret= 150.40  len= 1437  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,174,936  1 eps: CoacA:1L P0  ret= 101.40  len= 1311  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,175,632  1 eps: POWor:1L P0  ret=  34.60  len=  820  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,176,280  1 eps: Mayar:1L P0  ret= 128.40  len= 1486  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,176,304  1 eps: Mayar:1L P0  ret= 154.20  len= 1791  WR[Coac=0% Maya=4% POLi=6% POWo=18% Rand=100%]
  step=18,176,424  1 eps: Mayar:1W P0  ret= 238.20  len= 1964  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,179,016  1 eps: CoacA:1L P1  ret= 100.40  len=  996  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,180,552  1 eps: CoacA:1L P1  ret= 132.40  len= 1437  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,181,680  1 eps: Rando:1W P0  ret= 213.40  len= 1780  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,187,080  1 eps: Mayar:1L P0  ret= 148.80  len= 1622  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,193,488  1 eps: CoacA:1L P1  ret=  32.20  len=  890  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,194,088  1 eps: CoacA:1L P1  ret= 143.40  len= 1299  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,194,472  1 eps: Mayar:1L P1  ret= 183.40  len= 2058  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,198,216  1 eps: Mayar:1L P1  ret= 199.40  len= 2225  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,198,744  1 eps: POWor:1L P1  ret= 262.00  len= 3365  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,201,576  1 eps: POLig:1L P0  ret= 151.40  len= 1608  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,202,200  1 eps: CoacA:1L P0  ret= 124.20  len= 1299  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,202,800  1 eps: CoacA:1L P1  ret= 128.40  len= 1296  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,203,112  1 eps: Mayar:1L P0  ret= 166.40  len= 1897  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,203,184  1 eps: CoacA:1L P1  ret= 120.80  len= 1293  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,203,904  1 eps: Mayar:1L P0  ret= 204.40  len= 2086  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,205,680  1 eps: Mayar:1L P1  ret= 127.80  len= 1219  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,206,040  1 eps: CoacA:1L P0  ret= 109.60  len= 1126  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,206,352  1 eps: CoacA:1L P1  ret=  85.20  len= 1309  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,206,400  1 eps: CoacA:1L P0  ret= 117.40  len= 1338  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,207,720  1 eps: CoacA:1L P0  ret= 112.60  len= 1132  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,212,040  1 eps: Rando:1W P1  ret= 207.40  len= 1685  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,214,104  1 eps: Mayar:1L P1  ret= 135.40  len= 1576  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,214,584  1 eps: Mayar:1L P1  ret= 130.20  len= 1146  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,215,112  1 eps: POLig:1L P0  ret= 201.40  len= 1743  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,215,352  1 eps: Mayar:1L P1  ret= 172.20  len= 1627  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,215,904  1 eps: POWor:1L P0  ret=  56.80  len=  715  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,218,376  1 eps: Rando:1W P1  ret= 201.40  len= 1529  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,222,624  1 eps: CoacA:1L P0  ret= 115.20  len= 1214  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,224,592  1 eps: CoacA:1L P0  ret= 129.40  len= 1271  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,227,160  1 eps: CoacA:1L P1  ret=  59.20  len= 1040  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,231,864  1 eps: POLig:1L P1  ret=  87.40  len= 1262  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,231,912  1 eps: Mayar:1L P0  ret= 184.40  len= 2442  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,232,848  1 eps: CoacA:1L P0  ret= 122.40  len= 1252  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,233,232  1 eps: CoacA:1L P0  ret= 102.40  len= 1120  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,234,912  1 eps: CoacA:1L P0  ret= 113.20  len= 1322  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,235,632  1 eps: CoacA:1L P1  ret= 128.40  len= 1233  WR[Coac=0% Maya=6% POLi=6% POWo=18% Rand=100%]
  step=18,235,680  1 eps: Mayar:1W P1  ret= 130.40  len= 1324  WR[Coac=0% Maya=8% POLi=6% POWo=18% Rand=100%]
  step=18,238,224  1 eps: Mayar:1L P0  ret= 142.40  len= 1667  WR[Coac=0% Maya=8% POLi=6% POWo=18% Rand=100%]
  step=18,238,944  1 eps: POWor:1L P1  ret=  55.80  len=  960  WR[Coac=0% Maya=8% POLi=6% POWo=18% Rand=100%]
  step=18,240,288  1 eps: CoacA:1L P1  ret= 132.40  len= 1357  WR[Coac=0% Maya=8% POLi=6% POWo=18% Rand=100%]
  step=18,241,272  1 eps: Rando:1W P0  ret= 154.40  len= 1218  WR[Coac=0% Maya=8% POLi=6% POWo=18% Rand=100%]
  step=18,244,056  1 eps: Mayar:1W P1  ret= 239.40  len= 1706  WR[Coac=0% Maya=8% POLi=6% POWo=18% Rand=100%]
  step=18,245,544  1 eps: CoacA:1L P1  ret= 176.20  len= 1631  WR[Coac=0% Maya=8% POLi=6% POWo=18% Rand=100%]
  step=18,247,632  1 eps: POWor:1L P1  ret= 212.20  len= 3000  WR[Coac=0% Maya=8% POLi=6% POWo=18% Rand=100%]
  step=18,249,144  1 eps: CoacA:1L P1  ret= 107.80  len= 1105  WR[Coac=0% Maya=8% POLi=6% POWo=18% Rand=100%]
  step=18,251,280  1 eps: Mayar:1W P0  ret= 185.20  len= 1549  WR[Coac=0% Maya=10% POLi=6% POWo=18% Rand=100%]
  step=18,251,544  1 eps: POWor:1L P0  ret=  37.80  len=  525  WR[Coac=0% Maya=10% POLi=6% POWo=18% Rand=100%]
  step=18,252,072  1 eps: CoacA:1L P1  ret=  91.20  len= 1145  WR[Coac=0% Maya=10% POLi=6% POWo=18% Rand=100%]
  step=18,252,168  1 eps: Mayar:1L P0  ret= 182.60  len= 1937  WR[Coac=0% Maya=10% POLi=6% POWo=18% Rand=100%]
  step=18,252,360  1 eps: Mayar:1W P0  ret= 221.40  len= 1542  WR[Coac=0% Maya=12% POLi=6% POWo=18% Rand=100%]
  step=18,254,640  1 eps: Rando:1W P0  ret= 180.40  len= 1511  WR[Coac=0% Maya=12% POLi=6% POWo=18% Rand=100%]
  step=18,259,680  1 eps: Mayar:1L P0  ret= 230.40  len= 2717  WR[Coac=0% Maya=12% POLi=6% POWo=18% Rand=100%]
  step=18,260,544  1 eps: CoacA:1L P1  ret= 112.40  len= 1138  WR[Coac=0% Maya=12% POLi=6% POWo=18% Rand=100%]
  step=18,260,928  1 eps: CoacA:1L P0  ret= 131.20  len= 1407  WR[Coac=0% Maya=12% POLi=6% POWo=18% Rand=100%]
  step=18,261,288  1 eps: POLig:1W P1  ret= 243.40  len= 1924  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,265,416  1 eps: CoacA:1L P0  ret= 111.40  len= 1241  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,265,992  1 eps: CoacA:1L P1  ret= 130.40  len= 1295  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,269,232  1 eps: Mayar:1L P0  ret= 207.40  len= 2277  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,269,736  1 eps: CoacA:1L P0  ret= 113.80  len= 1227  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,269,952  1 eps: POWor:1L P0  ret=  73.20  len=  930  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,271,800  1 eps: Rando:1W P1  ret= 176.40  len= 1272  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,278,472  1 eps: CoacA:1L P0  ret= 148.40  len= 1372  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,279,528  1 eps: CoacA:1L P0  ret= 102.40  len= 1266  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,279,864  1 eps: CoacA:1L P0  ret= 121.40  len= 1158  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,281,136  1 eps: CoacA:1L P1  ret= 192.40  len= 2012  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,282,432  1 eps: Mayar:1L P1  ret= 125.40  len= 1261  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,283,152  1 eps: POWor:1L P1  ret=  27.80  len=  550  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,286,200  1 eps: Mayar:1L P1  ret= 187.00  len= 1999  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,286,224  1 eps: POLig:1L P0  ret= 224.20  len= 2265  WR[Coac=0% Maya=12% POLi=6% POWo=18% Rand=100%]
  step=18,286,344  2 eps: Mayar:1L P1 POWor:1W P1  ret= 141.00  len= 1280  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,287,928  1 eps: Rando:1W P1  ret= 201.40  len= 1387  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,289,128  1 eps: Mayar:1L P1  ret= 202.40  len= 2384  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,289,656  1 eps: CoacA:1L P1  ret=  87.40  len= 1197  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,291,744  1 eps: Mayar:1L P1  ret= 165.80  len= 1641  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,292,320  1 eps: Mayar:1L P0  ret= 185.80  len= 2011  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,293,064  1 eps: CoacA:1L P0  ret= 126.40  len= 1355  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,295,536  1 eps: Mayar:1L P0  ret= 240.40  len= 2494  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,296,376  1 eps: Mayar:1L P1  ret= 121.80  len= 1131  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,296,640  1 eps: CoacA:1L P1  ret= 114.40  len= 1301  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,297,984  1 eps: Rando:1W P0  ret= 143.40  len= 1091  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,298,152  1 eps: CoacA:1L P0  ret= 115.20  len= 1340  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,298,392  1 eps: POWor:1L P0  ret=  44.20  len=  635  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,298,944  1 eps: CoacA:1L P1  ret= 121.00  len= 1217  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,303,000  1 eps: Mayar:1L P1  ret= 215.40  len= 2155  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,303,144  1 eps: POWor:1L P0  ret=  57.20  len=  700  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,305,904  1 eps: CoacA:1L P1  ret=  68.20  len= 1143  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,307,488  1 eps: CoacA:1L P1  ret= 109.00  len= 1151  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,311,952  1 eps: CoacA:1L P1  ret= 123.20  len= 1351  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,314,376  1 eps: CoacA:1L P0  ret= 115.40  len= 1385  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,314,592  1 eps: POWor:1L P1  ret=  42.80  len=  675  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,319,200  1 eps: Mayar:1L P1  ret= 126.40  len= 1120  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,320,376  1 eps: Rando:1W P0  ret= 171.20  len= 1352  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,320,832  1 eps: CoacA:1L P1  ret= 103.40  len= 1157  WR[Coac=0% Maya=12% POLi=6% POWo=20% Rand=100%]
  step=18,321,528  2 eps: POLig:1W1L P0+P1  ret= 223.30  len= 1990  WR[Coac=0% Maya=12% POLi=8% POWo=20% Rand=100%]
  step=18,322,224  1 eps: POWor:1L P1  ret=  38.80  len=  795  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,322,296  1 eps: CoacA:1L P0  ret= 121.60  len= 1360  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,324,504  1 eps: CoacA:1L P0  ret=  79.80  len= 1065  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,324,960  1 eps: Rando:1W P1  ret= 172.40  len= 1124  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,326,472  1 eps: Mayar:1W P0  ret= 227.40  len= 1678  WR[Coac=0% Maya=14% POLi=8% POWo=18% Rand=100%]
  step=18,327,000  1 eps: CoacA:1L P0  ret= 108.40  len= 1265  WR[Coac=0% Maya=14% POLi=8% POWo=18% Rand=100%]
  step=18,327,912  1 eps: Mayar:1L P0  ret= 110.40  len= 1616  WR[Coac=0% Maya=14% POLi=8% POWo=18% Rand=100%]
  step=18,327,936  1 eps: Mayar:1L P1  ret= 120.60  len= 1350  WR[Coac=0% Maya=14% POLi=8% POWo=18% Rand=100%]
  step=18,327,960  1 eps: CoacA:1L P1  ret= 132.40  len= 1242  WR[Coac=0% Maya=14% POLi=8% POWo=18% Rand=100%]
  step=18,330,192  1 eps: Mayar:1L P0  ret= 149.00  len= 1409  WR[Coac=0% Maya=14% POLi=8% POWo=18% Rand=100%]
  step=18,332,472  1 eps: Mayar:1L P0  ret= 151.40  len= 2085  WR[Coac=0% Maya=14% POLi=8% POWo=18% Rand=100%]
  step=18,337,704  1 eps: POWor:1L P0  ret=  34.60  len=  645  WR[Coac=0% Maya=14% POLi=8% POWo=18% Rand=100%]
  step=18,338,688  1 eps: CoacA:1L P0  ret= 115.80  len= 1300  WR[Coac=0% Maya=14% POLi=8% POWo=18% Rand=100%]
  step=18,338,928  1 eps: Mayar:1L P0  ret= 196.40  len= 2191  WR[Coac=0% Maya=14% POLi=8% POWo=18% Rand=100%]
  step=18,342,048  1 eps: CoacA:1L P0  ret= 143.20  len= 1506  WR[Coac=0% Maya=14% POLi=8% POWo=18% Rand=100%]
  step=18,343,560  1 eps: CoacA:1L P0  ret= 106.40  len= 1317  WR[Coac=0% Maya=14% POLi=8% POWo=18% Rand=100%]
  step=18,345,240  1 eps: CoacA:1L P0  ret= 113.40  len= 1017  WR[Coac=0% Maya=14% POLi=8% POWo=18% Rand=100%]
  step=18,346,248  1 eps: Mayar:1L P0  ret= 214.40  len= 2271  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,346,344  1 eps: POLig:1L P1  ret=  95.00  len= 1034  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,346,608  1 eps: CoacA:1L P1  ret=  55.20  len= 1013  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,348,576  1 eps: CoacA:1L P1  ret= 145.40  len= 1425  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,350,304  1 eps: CoacA:1L P1  ret= 102.00  len= 1075  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,355,200  1 eps: CoacA:1L P1  ret= 113.60  len= 1175  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,355,272  1 eps: POLig:1L P0  ret= 112.40  len= 1406  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,356,856  1 eps: Mayar:1L P1  ret= 116.00  len= 1266  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,357,120  1 eps: Mayar:1L P0  ret= 225.40  len= 2255  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,358,848  1 eps: POWor:1W P0  ret= 236.20  len= 1844  WR[Coac=0% Maya=12% POLi=8% POWo=20% Rand=100%]
  step=18,360,456  1 eps: Rando:1W P1  ret= 203.40  len= 1670  WR[Coac=0% Maya=12% POLi=8% POWo=20% Rand=100%]
  step=18,362,064  1 eps: CoacA:1L P0  ret= 127.60  len= 1421  WR[Coac=0% Maya=12% POLi=8% POWo=20% Rand=100%]
  step=18,363,960  1 eps: CoacA:1L P1  ret=  75.60  len= 1053  WR[Coac=0% Maya=12% POLi=8% POWo=20% Rand=100%]
  step=18,366,000  1 eps: Mayar:1L P0  ret= 182.60  len= 1950  WR[Coac=0% Maya=12% POLi=8% POWo=20% Rand=100%]
  step=18,367,920  1 eps: CoacA:1L P1  ret=  90.00  len= 1078  WR[Coac=0% Maya=12% POLi=8% POWo=20% Rand=100%]
  step=18,368,400  1 eps: CoacA:1L P1  ret= 108.60  len=  965  WR[Coac=0% Maya=12% POLi=8% POWo=20% Rand=100%]
  step=18,368,952  1 eps: Mayar:1L P1  ret=  97.40  len= 1520  WR[Coac=0% Maya=12% POLi=8% POWo=20% Rand=100%]
  step=18,369,072  1 eps: CoacA:1L P1  ret= 118.40  len= 1063  WR[Coac=0% Maya=12% POLi=8% POWo=20% Rand=100%]
  step=18,369,192  1 eps: Mayar:1L P1  ret= 118.20  len= 1261  WR[Coac=0% Maya=12% POLi=8% POWo=20% Rand=100%]
  step=18,370,536  1 eps: CoacA:1L P0  ret=  82.40  len=  915  WR[Coac=0% Maya=12% POLi=8% POWo=20% Rand=100%]
  step=18,372,816  1 eps: Mayar:1L P0  ret= 187.60  len= 1870  WR[Coac=0% Maya=12% POLi=8% POWo=20% Rand=100%]
  step=18,373,584  1 eps: Rando:1W P0  ret= 232.20  len= 2026  WR[Coac=0% Maya=12% POLi=8% POWo=20% Rand=100%]
  step=18,374,808  1 eps: POWor:1L P1  ret=  43.20  len=  665  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,375,960  1 eps: Mayar:1L P1  ret= 179.40  len= 2002  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,378,936  1 eps: CoacA:1L P0  ret= 109.20  len= 1347  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,379,920  1 eps: POWor:1W P1  ret= 222.80  len= 1759  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,380,760  1 eps: CoacA:1L P0  ret= 130.40  len= 1269  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,382,320  1 eps: POLig:1L P1  ret= 108.20  len= 1127  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,383,088  1 eps: Mayar:1L P1  ret= 161.40  len= 1535  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,383,520  1 eps: CoacA:1L P0  ret= 106.40  len= 1180  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,386,136  1 eps: Mayar:1L P1  ret= 220.40  len= 2331  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,394,272  1 eps: Rando:1W P0  ret= 157.20  len= 1409  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,395,592  1 eps: CoacA:1L P0  ret=  94.40  len= 1105  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,395,712  1 eps: Mayar:1L P1  ret= 132.00  len= 1238  WR[Coac=0% Maya=12% POLi=8% POWo=18% Rand=100%]
  step=18,395,952  1 eps: POLig:1L P0  ret= 221.60  len= 2067  WR[Coac=0% Maya=12% POLi=6% POWo=18% Rand=100%]
  step=18,396,000  1 eps: POWor:1L P0  ret=  34.80  len=  670  WR[Coac=0% Maya=12% POLi=6% POWo=16% Rand=100%]
  step=18,396,480  1 eps: CoacA:1L P0  ret= 105.40  len= 1170  WR[Coac=0% Maya=12% POLi=6% POWo=16% Rand=100%]
  step=18,396,624  1 eps: CoacA:1L P1  ret= 140.40  len= 1440  WR[Coac=0% Maya=12% POLi=6% POWo=16% Rand=100%]
  step=18,397,104  1 eps: Mayar:1L P0  ret= 119.40  len= 1677  WR[Coac=0% Maya=12% POLi=6% POWo=16% Rand=100%]
  step=18,398,064  1 eps: CoacA:1L P0  ret= 133.20  len= 1421  WR[Coac=0% Maya=12% POLi=6% POWo=16% Rand=100%]
  step=18,398,160  1 eps: CoacA:1L P1  ret= 100.80  len= 1151  WR[Coac=0% Maya=12% POLi=6% POWo=16% Rand=100%]
  step=18,398,784  1 eps: CoacA:1L P0  ret= 124.40  len= 1286  WR[Coac=0% Maya=12% POLi=6% POWo=16% Rand=100%]
  step=18,401,040  1 eps: Mayar:1W P0  ret= 161.40  len= 1337  WR[Coac=0% Maya=14% POLi=6% POWo=16% Rand=100%]
  step=18,401,112  1 eps: Rando:1W P1  ret= 171.40  len= 1147  WR[Coac=0% Maya=14% POLi=6% POWo=16% Rand=100%]
  step=18,402,528  1 eps: Mayar:1L P1  ret= 189.00  len= 1892  WR[Coac=0% Maya=14% POLi=6% POWo=16% Rand=100%]
  step=18,405,624  1 eps: CoacA:1L P1  ret=  99.00  len= 1036  WR[Coac=0% Maya=14% POLi=6% POWo=16% Rand=100%]
  step=18,407,928  1 eps: CoacA:1L P1  ret= 114.40  len= 1208  WR[Coac=0% Maya=14% POLi=6% POWo=16% Rand=100%]
  step=18,409,968  1 eps: CoacA:1L P1  ret= 102.60  len= 1102  WR[Coac=0% Maya=14% POLi=6% POWo=16% Rand=100%]
  step=18,414,168  1 eps: POWor:1L P0  ret= 109.60  len= 1640  WR[Coac=0% Maya=14% POLi=6% POWo=16% Rand=100%]
  step=18,415,200  1 eps: POWor:1L P1  ret=  45.00  len=  800  WR[Coac=0% Maya=14% POLi=6% POWo=16% Rand=100%]
  step=18,416,232  1 eps: Mayar:1L P1  ret= 168.80  len= 1809  WR[Coac=0% Maya=14% POLi=6% POWo=16% Rand=100%]
  step=18,417,648  1 eps: POLig:1L P0  ret= 130.60  len= 1472  WR[Coac=0% Maya=14% POLi=6% POWo=16% Rand=100%]
  step=18,420,264  1 eps: CoacA:1L P1  ret=  71.20  len=  925  WR[Coac=0% Maya=14% POLi=6% POWo=16% Rand=100%]
