
============================================================
  PPO + unet_entity_cbam  —  MicroRTS
============================================================
  Exp name:     arch_ablation_unet_entity_cbam_s3
  Seed:         3
  Architecture: unet_entity_cbam (2,901,939 params)
  Opponents:    diverse (rush_per_type=2)
  Bot envs:     24
  Opp log win:  50
  Self-play:    0
  Map:          maps/open_competition/basesWorkers16x16A.xml
  Max steps:    4000
  Partial obs:  False
  P0/P1:        alternate each episode
  Total steps:  100,000,000
  Batch size:   12288 (512 steps x 24 envs)
  Minibatches:  3
  PPO epochs:   2
  Updates:      8138
  LR:           0.00025 -> 0.0 (annealed)
  Gamma:        0.99
  GAE lambda:   0.95
  Clip coef:    0.1
  Clip vloss:   True
  Max grad:     0.5
  Norm adv:     True
  Entropy:      0.01 -> 0.001
  Reward:       [10.0, 1.0, 1.0, 0.2, 0.2, 1.0, 4.0, 4.0, 4.0, 0.0]
  VF coef:      0.5
  Device:       cuda
  Checkpoints:  2
  Run dir:      /home/users/m/d/mdelsart/MasterThesis/outputs/runs/arch_ablation_unet_entity_cbam_s3
  Eval every:   ~10.0M steps (813 updates)
  Eval bots:    RandomBiasedAI, POWorkerRush, POLightRush, CoacAI, Mayari (10 games each)
============================================================

Device: cuda
Config: /home/users/m/d/mdelsart/MasterThesis/outputs/runs/arch_ablation_unet_entity_cbam_s3/config.json

  step=65,960,376  1 eps: Mayar:1W P0  ret= 200.40  len= 1485  WR[Coac=50% Maya=74% POLi=88% POWo=58% Rand=100%]
  step=65,961,120  1 eps: Mayar:1W P1  ret= 234.40  len= 1265  WR[Coac=50% Maya=74% POLi=88% POWo=58% Rand=100%]
  step=65,961,168  1 eps: CoacA:1W P1  ret= 153.40  len=  952  WR[Coac=50% Maya=74% POLi=88% POWo=58% Rand=100%]
  step=65,961,240  1 eps: CoacA:1L P0  ret= 164.60  len= 1436  WR[Coac=50% Maya=74% POLi=88% POWo=58% Rand=100%]
  step=65,961,384  1 eps: Rando:1W P0  ret= 135.40  len=  804  WR[Coac=50% Maya=74% POLi=88% POWo=58% Rand=100%]
  step=65,961,840  1 eps: CoacA:1W P1  ret= 139.40  len=  838  WR[Coac=50% Maya=74% POLi=88% POWo=58% Rand=100%]
  step=65,962,800  1 eps: Mayar:1W P0  ret= 121.40  len=  791  WR[Coac=50% Maya=74% POLi=88% POWo=58% Rand=100%]
  step=65,967,168  1 eps: Mayar:1W P1  ret= 226.40  len= 1260  WR[Coac=50% Maya=74% POLi=88% POWo=58% Rand=100%]
  step=65,967,432  1 eps: Mayar:1L P1  ret= 155.60  len= 1375  WR[Coac=50% Maya=74% POLi=88% POWo=58% Rand=100%]
  step=65,969,376  1 eps: CoacA:1W P1  ret= 155.40  len=  894  WR[Coac=52% Maya=74% POLi=88% POWo=58% Rand=100%]
  step=65,969,520  1 eps: Mayar:1L P0  ret= 127.60  len= 1307  WR[Coac=52% Maya=74% POLi=88% POWo=58% Rand=100%]
  step=65,969,616  1 eps: Mayar:1L P1  ret= 221.40  len= 1956  WR[Coac=52% Maya=72% POLi=88% POWo=58% Rand=100%]
  step=65,971,392  1 eps: CoacA:1W P1  ret= 144.40  len=  813  WR[Coac=54% Maya=72% POLi=88% POWo=58% Rand=100%]
  step=65,972,040  1 eps: CoacA:1L P0  ret= 175.40  len= 1430  WR[Coac=52% Maya=72% POLi=88% POWo=58% Rand=100%]
  step=65,974,152  1 eps: POWor:1L P1  ret=  54.40  len=  935  WR[Coac=52% Maya=72% POLi=88% POWo=58% Rand=100%]
  step=65,974,296  1 eps: Rando:1W P1  ret= 137.40  len=  830  WR[Coac=52% Maya=72% POLi=88% POWo=58% Rand=100%]
  step=65,975,496  1 eps: CoacA:1L P0  ret= 165.40  len= 1677  WR[Coac=50% Maya=72% POLi=88% POWo=58% Rand=100%]
  step=65,977,992  1 eps: Mayar:1W P1  ret= 257.40  len= 1642  WR[Coac=50% Maya=74% POLi=88% POWo=58% Rand=100%]
  step=65,979,288  1 eps: CoacA:1L P0  ret= 143.40  len= 1392  WR[Coac=48% Maya=74% POLi=88% POWo=58% Rand=100%]
  step=65,982,264  1 eps: CoacA:1W P1  ret= 130.40  len=  876  WR[Coac=50% Maya=74% POLi=88% POWo=58% Rand=100%]
  step=65,982,768  1 eps: Rando:1W P1  ret= 133.40  len=  891  WR[Coac=50% Maya=74% POLi=88% POWo=58% Rand=100%]
  step=65,983,368  1 eps: Mayar:1L P1  ret= 153.40  len= 1254  WR[Coac=50% Maya=72% POLi=88% POWo=58% Rand=100%]
  step=65,989,224  1 eps: CoacA:1W P1  ret= 116.40  len=  716  WR[Coac=50% Maya=72% POLi=88% POWo=58% Rand=100%]
  step=65,990,136  1 eps: CoacA:1L P0  ret= 151.40  len= 1207  WR[Coac=48% Maya=72% POLi=88% POWo=58% Rand=100%]
  step=65,991,216  1 eps: POLig:1L P0  ret= 132.40  len= 1447  WR[Coac=48% Maya=72% POLi=86% POWo=58% Rand=100%]
  step=65,991,816  1 eps: Rando:1W P0  ret= 122.40  len=  730  WR[Coac=48% Maya=72% POLi=86% POWo=58% Rand=100%]
  step=65,991,984  1 eps: Mayar:1W P1  ret= 215.40  len= 1317  WR[Coac=48% Maya=74% POLi=86% POWo=58% Rand=100%]
  step=65,994,168  1 eps: CoacA:1L P0  ret= 134.40  len= 1347  WR[Coac=48% Maya=74% POLi=86% POWo=58% Rand=100%]
  step=65,994,312  1 eps: Mayar:1W P0  ret= 198.60  len= 1383  WR[Coac=48% Maya=74% POLi=86% POWo=58% Rand=100%]
  step=65,995,152  1 eps: CoacA:1W P1  ret= 133.40  len=  819  WR[Coac=50% Maya=74% POLi=86% POWo=58% Rand=100%]
  step=65,997,048  1 eps: Rando:1W P0  ret=  84.40  len=  595  WR[Coac=50% Maya=74% POLi=86% POWo=58% Rand=100%]
  step=65,997,288  1 eps: Mayar:1W P1  ret= 256.40  len= 1437  WR[Coac=50% Maya=74% POLi=86% POWo=58% Rand=100%]
  step=65,997,504  1 eps: Mayar:1W P0  ret= 192.40  len= 1253  WR[Coac=50% Maya=74% POLi=86% POWo=58% Rand=100%]
  step=65,998,872  1 eps: CoacA:1W P1  ret= 143.40  len=  816  WR[Coac=52% Maya=74% POLi=86% POWo=58% Rand=100%]
  step=65,999,112  1 eps: POWor:1W P0  ret= 116.40  len= 1040  WR[Coac=52% Maya=74% POLi=86% POWo=58% Rand=100%]
  step=65,999,952  1 eps: POLig:1L P1  ret= 254.40  len= 2197  WR[Coac=52% Maya=74% POLi=84% POWo=58% Rand=100%]
  step=66,000,792  1 eps: CoacA:1L P0  ret= 130.40  len= 1225  WR[Coac=50% Maya=74% POLi=84% POWo=58% Rand=100%]
  step=66,003,264  1 eps: Mayar:1L P1  ret= 162.60  len= 1406  WR[Coac=50% Maya=72% POLi=84% POWo=58% Rand=100%]
  step=66,004,152  1 eps: Mayar:1L P0  ret= 184.40  len= 1439  WR[Coac=50% Maya=70% POLi=84% POWo=58% Rand=100%]
  step=66,005,640  1 eps: POWor:1L P1  ret= 166.00  len= 2150  WR[Coac=50% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,007,800  1 eps: Rando:1W P1  ret= 109.40  len=  666  WR[Coac=50% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,008,856  1 eps: Rando:1W P1  ret=  80.40  len=  492  WR[Coac=50% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,010,248  1 eps: CoacA:1L P0  ret= 174.40  len= 1703  WR[Coac=48% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,010,632  1 eps: Mayar:1W P0  ret= 179.40  len= 1136  WR[Coac=48% Maya=72% POLi=84% POWo=56% Rand=100%]
  step=66,011,520  1 eps: CoacA:1W P1  ret= 144.60  len=  891  WR[Coac=50% Maya=72% POLi=84% POWo=56% Rand=100%]
  step=66,012,696  1 eps: CoacA:1W P0  ret= 155.40  len=  978  WR[Coac=50% Maya=72% POLi=84% POWo=56% Rand=100%]
  step=66,014,088  1 eps: Mayar:1L P0  ret= 185.60  len= 1955  WR[Coac=50% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,014,280  1 eps: POLig:1W P1  ret= 149.40  len=  961  WR[Coac=50% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,015,072  1 eps: CoacA:1L P0  ret= 116.40  len= 2630  WR[Coac=48% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,015,624  1 eps: Mayar:1W P1  ret= 175.40  len=  888  WR[Coac=48% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,018,240  1 eps: CoacA:1L P0  ret= 148.40  len= 1499  WR[Coac=48% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,019,392  1 eps: POWor:1L P1  ret=  34.40  len=  845  WR[Coac=48% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,020,448  1 eps: CoacA:1W P1  ret= 137.40  len=  819  WR[Coac=48% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,021,864  1 eps: Mayar:1L P0  ret= 129.40  len= 1245  WR[Coac=48% Maya=68% POLi=84% POWo=56% Rand=100%]
  step=66,022,320  1 eps: Mayar:1W P1  ret= 187.40  len= 1034  WR[Coac=48% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,022,920  1 eps: Rando:1W P0  ret=  92.40  len=  586  WR[Coac=48% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,024,720  1 eps: Rando:1W P0  ret= 120.40  len=  705  WR[Coac=48% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,024,792  1 eps: CoacA:1L P1  ret= 131.40  len= 1276  WR[Coac=48% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,024,912  1 eps: Mayar:1L P0  ret= 190.40  len= 1955  WR[Coac=48% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,026,472  1 eps: CoacA:1L P0  ret= 126.60  len= 1150  WR[Coac=46% Maya=70% POLi=84% POWo=56% Rand=100%]
  step=66,029,184  1 eps: Mayar:1W P0  ret= 156.60  len= 1080  WR[Coac=46% Maya=72% POLi=84% POWo=56% Rand=100%]
  step=66,029,592  1 eps: CoacA:1W P1  ret= 127.40  len=  806  WR[Coac=48% Maya=72% POLi=84% POWo=56% Rand=100%]
  step=66,029,808  1 eps: Mayar:1W P0  ret= 184.60  len= 1355  WR[Coac=48% Maya=72% POLi=84% POWo=56% Rand=100%]
  step=66,029,856  1 eps: CoacA:1L P0  ret= 136.40  len= 1446  WR[Coac=46% Maya=72% POLi=84% POWo=56% Rand=100%]
  step=66,030,096  1 eps: POLig:1W P0  ret= 218.40  len= 1256  WR[Coac=46% Maya=72% POLi=84% POWo=56% Rand=100%]
  step=66,032,208  1 eps: CoacA:1W P1  ret= 137.40  len=  813  WR[Coac=46% Maya=72% POLi=84% POWo=56% Rand=100%]
  step=66,032,232  1 eps: CoacA:1W P1  ret= 124.40  len=  715  WR[Coac=48% Maya=72% POLi=84% POWo=56% Rand=100%]
  step=66,032,760  1 eps: POWor:1W P0  ret= 158.40  len= 1130  WR[Coac=48% Maya=72% POLi=84% POWo=58% Rand=100%]
  step=66,034,680  1 eps: CoacA:1W P1  ret= 122.40  len=  685  WR[Coac=50% Maya=72% POLi=84% POWo=58% Rand=100%]
  step=66,035,736  1 eps: Mayar:1W P1  ret= 183.40  len=  902  WR[Coac=50% Maya=72% POLi=84% POWo=58% Rand=100%]
  step=66,037,392  1 eps: POLig:1W P0  ret= 133.40  len=  963  WR[Coac=50% Maya=72% POLi=84% POWo=58% Rand=100%]
  step=66,037,824  1 eps: Rando:1W P1  ret= 109.40  len=  621  WR[Coac=50% Maya=72% POLi=84% POWo=58% Rand=100%]
  step=66,042,384  1 eps: Rando:1W P1  ret= 127.40  len=  736  WR[Coac=50% Maya=72% POLi=84% POWo=58% Rand=100%]
  step=66,042,984  1 eps: CoacA:1W P0  ret= 184.60  len= 1311  WR[Coac=50% Maya=72% POLi=84% POWo=58% Rand=100%]
  step=66,043,680  1 eps: CoacA:1W P1  ret= 123.40  len=  717  WR[Coac=52% Maya=72% POLi=84% POWo=58% Rand=100%]
  step=66,045,480  1 eps: POWor:1W P0  ret= 178.40  len= 1087  WR[Coac=52% Maya=72% POLi=84% POWo=58% Rand=100%]
  step=66,045,552  1 eps: Mayar:1L P0  ret= 152.60  len= 1247  WR[Coac=52% Maya=70% POLi=84% POWo=58% Rand=100%]
  step=66,048,096  1 eps: POLig:1W P1  ret= 127.40  len=  750  WR[Coac=52% Maya=70% POLi=84% POWo=58% Rand=100%]
  step=66,048,432  1 eps: Mayar:1L P1  ret= 152.80  len= 1575  WR[Coac=52% Maya=68% POLi=84% POWo=58% Rand=100%]
  step=66,050,688  1 eps: CoacA:1W P0  ret= 153.40  len= 1079  WR[Coac=52% Maya=68% POLi=84% POWo=58% Rand=100%]
  step=66,051,624  1 eps: Mayar:1W P1  ret= 206.40  len= 1113  WR[Coac=52% Maya=68% POLi=84% POWo=58% Rand=100%]
  step=66,051,768  1 eps: POWor:1W P1  ret= 128.20  len=  792  WR[Coac=52% Maya=68% POLi=84% POWo=58% Rand=100%]
  step=66,051,936  1 eps: Mayar:1L P1  ret= 196.40  len= 1991  WR[Coac=52% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,052,728  1 eps: Mayar:1W P1  ret= 190.40  len=  955  WR[Coac=52% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,053,424  1 eps: Mayar:1W P1  ret= 201.40  len= 1010  WR[Coac=52% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,054,744  1 eps: Rando:1W P0  ret= 121.40  len=  705  WR[Coac=52% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,056,712  1 eps: Mayar:1L P1  ret= 114.20  len= 1452  WR[Coac=52% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,057,984  1 eps: CoacA:1L P0  ret= 176.40  len= 1564  WR[Coac=50% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,058,032  1 eps: POLig:1W P1  ret= 142.60  len=  860  WR[Coac=50% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,058,344  1 eps: Rando:1W P0  ret= 112.40  len=  665  WR[Coac=50% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,058,512  1 eps: CoacA:1L P0  ret=  92.40  len= 1095  WR[Coac=50% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,063,648  1 eps: CoacA:1L P0  ret= 142.40  len= 1310  WR[Coac=50% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,064,056  1 eps: CoacA:1W P1  ret= 141.40  len=  878  WR[Coac=50% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,064,632  1 eps: CoacA:1L P0  ret= 106.40  len= 1248  WR[Coac=50% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,065,808  1 eps: CoacA:1L P0  ret= 157.40  len= 1509  WR[Coac=50% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,066,168  1 eps: Mayar:1W P0  ret= 190.40  len= 1268  WR[Coac=50% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,066,312  1 eps: CoacA:1L P1  ret= 109.60  len= 1519  WR[Coac=50% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,069,768  1 eps: CoacA:1W P1  ret= 141.40  len=  795  WR[Coac=52% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,070,056  1 eps: Mayar:1L P0  ret= 201.40  len= 1989  WR[Coac=52% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,071,184  1 eps: Rando:1W P1  ret= 114.40  len=  685  WR[Coac=52% Maya=66% POLi=84% POWo=58% Rand=100%]
  step=66,073,872  1 eps: Mayar:1L P1  ret= 119.40  len= 1180  WR[Coac=52% Maya=64% POLi=84% POWo=58% Rand=100%]
  step=66,074,400  1 eps: CoacA:1L P0  ret= 132.40  len= 1280  WR[Coac=50% Maya=64% POLi=84% POWo=58% Rand=100%]
  step=66,074,544  1 eps: POWor:1W P1  ret= 186.40  len= 1211  WR[Coac=50% Maya=64% POLi=84% POWo=58% Rand=100%]
  step=66,075,600  1 eps: Mayar:1L P0  ret= 106.80  len= 1132  WR[Coac=50% Maya=64% POLi=84% POWo=58% Rand=100%]
  step=66,075,696  1 eps: CoacA:1W P1  ret= 124.40  len=  716  WR[Coac=50% Maya=64% POLi=84% POWo=58% Rand=100%]
  step=66,077,544  1 eps: CoacA:1W P1  ret= 141.40  len=  815  WR[Coac=52% Maya=64% POLi=84% POWo=58% Rand=100%]
  step=66,079,344  1 eps: Rando:1W P1  ret= 145.40  len=  875  WR[Coac=52% Maya=64% POLi=84% POWo=58% Rand=100%]
  step=66,079,368  1 eps: POLig:1W P0  ret= 151.40  len=  889  WR[Coac=52% Maya=64% POLi=86% POWo=58% Rand=100%]
  step=66,080,712  1 eps: POLig:1W P0  ret= 231.40  len= 1359  WR[Coac=52% Maya=64% POLi=86% POWo=58% Rand=100%]
  step=66,080,856  1 eps: Mayar:1W P0  ret= 179.40  len= 1218  WR[Coac=52% Maya=64% POLi=86% POWo=58% Rand=100%]
  step=66,081,840  1 eps: CoacA:1W P1  ret= 128.40  len=  717  WR[Coac=52% Maya=64% POLi=86% POWo=58% Rand=100%]
  step=66,082,920  1 eps: POWor:1W P0  ret= 222.40  len= 1298  WR[Coac=52% Maya=64% POLi=86% POWo=60% Rand=100%]
  step=66,083,808  1 eps: CoacA:1W P1  ret= 136.40  len=  840  WR[Coac=52% Maya=64% POLi=86% POWo=60% Rand=100%]
  step=66,088,392  1 eps: Mayar:1W P0  ret= 218.40  len= 1519  WR[Coac=52% Maya=64% POLi=86% POWo=60% Rand=100%]
  step=66,089,376  1 eps: CoacA:1L P0  ret= 106.80  len= 1055  WR[Coac=52% Maya=64% POLi=86% POWo=60% Rand=100%]
  step=66,090,312  1 eps: Rando:1W P0  ret= 115.40  len=  797  WR[Coac=52% Maya=64% POLi=86% POWo=60% Rand=100%]
  step=66,092,544  1 eps: CoacA:1W P1  ret= 171.40  len= 1114  WR[Coac=54% Maya=64% POLi=86% POWo=60% Rand=100%]
  step=66,093,912  1 eps: Mayar:1W P1  ret= 220.40  len= 1156  WR[Coac=54% Maya=64% POLi=86% POWo=60% Rand=100%]
  step=66,093,984  1 eps: Rando:1W P0  ret= 105.40  len=  610  WR[Coac=54% Maya=64% POLi=86% POWo=60% Rand=100%]
  step=66,094,680  1 eps: Mayar:1W P1  ret= 198.40  len= 1026  WR[Coac=54% Maya=64% POLi=86% POWo=60% Rand=100%]
  step=66,095,880  1 eps: Mayar:1L P0  ret= 181.60  len= 1798  WR[Coac=54% Maya=62% POLi=86% POWo=60% Rand=100%]
  step=66,096,168  1 eps: CoacA:1W P1  ret= 117.20  len=  907  WR[Coac=54% Maya=62% POLi=86% POWo=60% Rand=100%]
  step=66,097,296  1 eps: POLig:1W P1  ret= 140.40  len=  747  WR[Coac=54% Maya=62% POLi=86% POWo=60% Rand=100%]
  step=66,098,304  1 eps: Mayar:1L P0  ret= 193.40  len= 1733  WR[Coac=54% Maya=62% POLi=86% POWo=60% Rand=100%]
  step=66,098,400  1 eps: Mayar:1W P1  ret= 180.40  len=  950  WR[Coac=54% Maya=62% POLi=86% POWo=60% Rand=100%]
  step=66,101,208  1 eps: Mayar:1L P0  ret= 198.40  len= 1991  WR[Coac=54% Maya=60% POLi=86% POWo=60% Rand=100%]
  step=66,102,192  1 eps: POLig:1W P1  ret= 153.40  len=  895  WR[Coac=54% Maya=60% POLi=86% POWo=60% Rand=100%]
  step=66,103,392  1 eps: CoacA:1L P0  ret= 176.40  len= 1545  WR[Coac=54% Maya=60% POLi=86% POWo=60% Rand=100%]
  step=66,104,952  1 eps: CoacA:1L P0  ret= 121.40  len= 1142  WR[Coac=54% Maya=60% POLi=86% POWo=60% Rand=100%]
  step=66,105,744  1 eps: POWor:1W P0  ret= 199.40  len= 1300  WR[Coac=54% Maya=60% POLi=86% POWo=60% Rand=100%]
  step=66,108,216  1 eps: CoacA:1L P0  ret= 169.40  len= 1602  WR[Coac=52% Maya=60% POLi=86% POWo=60% Rand=100%]
  step=66,108,312  1 eps: CoacA:1L P0  ret= 124.60  len= 1359  WR[Coac=50% Maya=60% POLi=86% POWo=60% Rand=100%]
  step=66,109,008  1 eps: CoacA:1W P1  ret= 148.40  len=  818  WR[Coac=52% Maya=60% POLi=86% POWo=60% Rand=100%]
  step=66,109,464  1 eps: Mayar:1W P0  ret= 211.40  len= 1483  WR[Coac=52% Maya=60% POLi=86% POWo=60% Rand=100%]
  step=66,110,112  1 eps: Rando:1W P1  ret= 139.40  len=  825  WR[Coac=52% Maya=60% POLi=86% POWo=60% Rand=100%]
  step=66,110,352  1 eps: Mayar:1W P1  ret= 207.40  len= 1229  WR[Coac=52% Maya=62% POLi=86% POWo=60% Rand=100%]
  step=66,111,384  1 eps: Rando:1W P1  ret= 123.40  len=  725  WR[Coac=52% Maya=62% POLi=86% POWo=60% Rand=100%]
  step=66,115,848  1 eps: Mayar:1W P0  ret= 149.40  len=  882  WR[Coac=52% Maya=62% POLi=86% POWo=60% Rand=100%]
  step=66,117,816  1 eps: CoacA:1L P0  ret= 163.40  len= 1499  WR[Coac=50% Maya=62% POLi=86% POWo=60% Rand=100%]
  step=66,118,512  1 eps: Mayar:1L P1  ret= 108.40  len= 1255  WR[Coac=50% Maya=60% POLi=86% POWo=60% Rand=100%]
  step=66,118,656  1 eps: CoacA:1L P0  ret= 155.40  len= 1452  WR[Coac=48% Maya=60% POLi=86% POWo=60% Rand=100%]
  step=66,120,480  1 eps: Mayar:1W P1  ret= 207.40  len= 1025  WR[Coac=48% Maya=60% POLi=86% POWo=60% Rand=100%]
  step=66,120,936  1 eps: Mayar:1W P0  ret= 156.40  len= 1126  WR[Coac=48% Maya=60% POLi=86% POWo=60% Rand=100%]
  step=66,123,600  1 eps: CoacA:1W P1  ret= 136.40  len=  777  WR[Coac=48% Maya=60% POLi=86% POWo=60% Rand=100%]
  step=66,125,784  1 eps: POWor:1W P1  ret= 203.20  len= 1786  WR[Coac=48% Maya=60% POLi=86% POWo=62% Rand=100%]
  step=66,125,928  1 eps: Rando:1W P0  ret= 104.40  len=  659  WR[Coac=48% Maya=60% POLi=86% POWo=62% Rand=100%]
  step=66,129,096  1 eps: CoacA:1L P0  ret= 160.60  len= 1372  WR[Coac=48% Maya=60% POLi=86% POWo=62% Rand=100%]
  step=66,129,792  1 eps: Rando:1W P0  ret= 127.40  len=  767  WR[Coac=48% Maya=60% POLi=86% POWo=62% Rand=100%]
  step=66,129,912  1 eps: CoacA:1W P1  ret= 144.40  len=  904  WR[Coac=50% Maya=60% POLi=86% POWo=62% Rand=100%]
  step=66,130,464  1 eps: CoacA:1L P0  ret= 148.40  len= 1580  WR[Coac=50% Maya=60% POLi=86% POWo=62% Rand=100%]
  step=66,130,728  1 eps: Mayar:1L P1  ret= 159.80  len= 1351  WR[Coac=50% Maya=58% POLi=86% POWo=62% Rand=100%]
  step=66,132,264  1 eps: POLig:1W P0  ret= 199.40  len= 1253  WR[Coac=50% Maya=58% POLi=86% POWo=62% Rand=100%]
  step=66,132,552  1 eps: CoacA:1W P1  ret= 173.60  len= 1215  WR[Coac=50% Maya=58% POLi=86% POWo=62% Rand=100%]
  step=66,133,200  1 eps: Mayar:1L P1  ret= 182.40  len= 1333  WR[Coac=50% Maya=56% POLi=86% POWo=62% Rand=100%]
  step=66,134,880  1 eps: CoacA:1W P1  ret= 128.40  len=  711  WR[Coac=50% Maya=56% POLi=86% POWo=62% Rand=100%]
  step=66,135,216  1 eps: CoacA:1W P1  ret= 121.40  len=  690  WR[Coac=52% Maya=56% POLi=86% POWo=62% Rand=100%]
  step=66,138,912  1 eps: CoacA:1L P0  ret= 126.40  len= 1246  WR[Coac=52% Maya=56% POLi=86% POWo=62% Rand=100%]
  step=66,140,016  1 eps: Rando:1W P1  ret= 101.40  len=  587  WR[Coac=52% Maya=56% POLi=86% POWo=62% Rand=100%]
  step=66,140,544  1 eps: Mayar:1L P1  ret= 105.60  len= 1029  WR[Coac=52% Maya=54% POLi=86% POWo=62% Rand=100%]
  step=66,140,856  1 eps: Mayar:1W P1  ret= 216.40  len= 1308  WR[Coac=52% Maya=54% POLi=86% POWo=62% Rand=100%]
  step=66,141,312  1 eps: POLig:1W P0  ret= 238.60  len= 1834  WR[Coac=52% Maya=54% POLi=86% POWo=62% Rand=100%]
  step=66,143,640  1 eps: Mayar:1L P0  ret= 195.40  len= 1885  WR[Coac=52% Maya=52% POLi=86% POWo=62% Rand=100%]
  step=66,145,080  1 eps: Mayar:1W P1  ret= 186.40  len= 1006  WR[Coac=52% Maya=54% POLi=86% POWo=62% Rand=100%]
  step=66,145,416  1 eps: CoacA:1W P1  ret= 111.40  len=  680  WR[Coac=52% Maya=54% POLi=86% POWo=62% Rand=100%]
  step=66,148,128  1 eps: CoacA:1W P1  ret= 129.40  len=  736  WR[Coac=52% Maya=54% POLi=86% POWo=62% Rand=100%]
  step=66,150,192  1 eps: Mayar:1W P0  ret= 169.40  len= 1238  WR[Coac=52% Maya=56% POLi=86% POWo=62% Rand=100%]
  step=66,150,360  1 eps: Rando:1W P1  ret= 147.40  len=  857  WR[Coac=52% Maya=56% POLi=86% POWo=62% Rand=100%]
  step=66,151,608  1 eps: Mayar:1W P0  ret= 217.40  len= 1379  WR[Coac=52% Maya=58% POLi=86% POWo=62% Rand=100%]
  step=66,152,784  1 eps: POLig:1W P1  ret= 146.40  len=  855  WR[Coac=52% Maya=58% POLi=86% POWo=62% Rand=100%]
  step=66,153,864  1 eps: Mayar:1L P0  ret= 191.40  len= 1813  WR[Coac=52% Maya=56% POLi=86% POWo=62% Rand=100%]
  step=66,158,256  1 eps: CoacA:1W P1  ret= 136.60  len=  806  WR[Coac=54% Maya=56% POLi=86% POWo=62% Rand=100%]
  step=66,159,336  1 eps: POLig:1W P1  ret= 136.40  len=  751  WR[Coac=54% Maya=56% POLi=88% POWo=62% Rand=100%]
  step=66,159,720  1 eps: CoacA:1L P0  ret= 162.40  len= 1505  WR[Coac=54% Maya=56% POLi=88% POWo=62% Rand=100%]
  step=66,163,272  1 eps: Rando:1W P0  ret= 156.40  len=  969  WR[Coac=54% Maya=56% POLi=88% POWo=62% Rand=100%]
  step=66,165,144  1 eps: POWor:1W P0  ret= 217.40  len= 1640  WR[Coac=54% Maya=56% POLi=88% POWo=62% Rand=100%]
  step=66,165,384  1 eps: CoacA:1L P0  ret= 168.40  len= 1478  WR[Coac=52% Maya=56% POLi=88% POWo=62% Rand=100%]
  step=66,166,728  1 eps: CoacA:1L P0  ret= 137.40  len= 1327  WR[Coac=50% Maya=56% POLi=88% POWo=62% Rand=100%]
  step=66,166,824  1 eps: Mayar:1L P0  ret= 122.60  len= 1095  WR[Coac=50% Maya=56% POLi=88% POWo=62% Rand=100%]
  step=66,166,968  1 eps: Mayar:1W P0  ret= 207.40  len= 1407  WR[Coac=50% Maya=56% POLi=88% POWo=62% Rand=100%]
  step=66,168,456  1 eps: CoacA:1L P0  ret= 155.40  len= 1496  WR[Coac=50% Maya=56% POLi=88% POWo=62% Rand=100%]
  step=66,169,560  1 eps: Rando:1W P0  ret= 134.40  len=  800  WR[Coac=50% Maya=56% POLi=88% POWo=62% Rand=100%]
  step=66,170,136  1 eps: CoacA:1L P0  ret= 152.40  len= 1455  WR[Coac=50% Maya=56% POLi=88% POWo=62% Rand=100%]
  step=66,170,856  1 eps: CoacA:1W P0  ret= 166.40  len= 1060  WR[Coac=50% Maya=56% POLi=88% POWo=62% Rand=100%]
  step=66,171,936  1 eps: Mayar:1W P0  ret= 203.40  len= 1295  WR[Coac=50% Maya=56% POLi=88% POWo=62% Rand=100%]
