
============================================================
  PPO + unet_entity_cbam_deep  —  MicroRTS
============================================================
  Exp name:     feats_buildtime_rewards_s2
  Seed:         2
  Architecture: unet_entity_cbam_deep (channels=48) (4,722,491 params)
  Opponents:    diverse (rush_per_type=2)
  Bot envs:     24
  Opp log win:  50
  Self-play:    0
  Map:          maps/open_competition/basesWorkers16x16A.xml
  Max steps:    4000
  Partial obs:  False
  P0/P1:        alternate each episode
  Total steps:  50,000,000
  Batch size:   12288 (512 steps x 24 envs)
  Minibatches:  3
  PPO epochs:   2
  Updates:      4069
  LR:           0.00025 -> 0.0 (annealed)
  Gamma:        0.99
  GAE lambda:   0.95
  Clip coef:    0.1
  Clip vloss:   True
  Max grad:     0.5
  Norm adv:     True
  Entropy:      0.01 -> 0.001
  Reward:       [10.0, 1.0, 1.0, 0.2, 0.2, 1.0, 4.0, 6.0, 5.25, 0.0]
  VF coef:      0.5
  Device:       cuda
  Checkpoints:  2
  Run dir:      /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_buildtime_rewards_s2
============================================================

Device: cuda
Config: /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_buildtime_rewards_s2/config.json

  step=22,644,408  1 eps: CoacA:1L P0  ret= 189.45  len= 1716  WR[Coac=2% Maya=54% POLi=8% POWo=38% Rand=100%]
  step=22,645,392  1 eps: CoacA:1L P0  ret= 114.70  len= 1094  WR[Coac=2% Maya=54% POLi=8% POWo=38% Rand=100%]
  step=22,646,544  1 eps: Rando:1W P1  ret= 137.45  len=  850  WR[Coac=2% Maya=54% POLi=8% POWo=38% Rand=100%]
  step=22,646,712  1 eps: POLig:1L P0  ret= 272.95  len= 1918  WR[Coac=2% Maya=54% POLi=8% POWo=38% Rand=100%]
  step=22,648,224  1 eps: CoacA:1L P1  ret= 209.70  len= 1787  WR[Coac=2% Maya=54% POLi=8% POWo=38% Rand=100%]
  step=22,655,592  1 eps: Mayar:1W P1  ret= 268.90  len= 1579  WR[Coac=2% Maya=56% POLi=8% POWo=38% Rand=100%]
  step=22,659,696  1 eps: Mayar:1L P1  ret= 109.15  len= 1198  WR[Coac=2% Maya=56% POLi=8% POWo=38% Rand=100%]
  step=22,662,288  1 eps: Mayar:1L P1  ret=  78.55  len=  974  WR[Coac=2% Maya=54% POLi=8% POWo=38% Rand=100%]
  step=22,662,816  1 eps: POWor:1W P0  ret= 166.30  len= 1320  WR[Coac=2% Maya=54% POLi=8% POWo=38% Rand=100%]
  step=22,662,840  1 eps: Mayar:1W P1  ret= 274.65  len= 1672  WR[Coac=2% Maya=56% POLi=8% POWo=38% Rand=100%]
  step=22,662,864  1 eps: Mayar:1L P0  ret= 245.70  len= 2096  WR[Coac=2% Maya=56% POLi=8% POWo=38% Rand=100%]
  step=22,665,912  1 eps: CoacA:1L P0  ret= 152.95  len= 1470  WR[Coac=2% Maya=56% POLi=8% POWo=38% Rand=100%]
  step=22,666,608  1 eps: CoacA:1L P1  ret= 187.65  len= 1443  WR[Coac=2% Maya=56% POLi=8% POWo=38% Rand=100%]
  step=22,669,440  1 eps: Mayar:1W P0  ret= 213.95  len= 1056  WR[Coac=2% Maya=58% POLi=8% POWo=38% Rand=100%]
  step=22,670,640  1 eps: Rando:1W P0  ret= 150.70  len= 1004  WR[Coac=2% Maya=58% POLi=8% POWo=38% Rand=100%]
  step=22,671,552  1 eps: Rando:1W P0  ret= 216.45  len= 1593  WR[Coac=2% Maya=58% POLi=8% POWo=38% Rand=100%]
  step=22,674,144  1 eps: POLig:1L P0  ret= 182.70  len= 1254  WR[Coac=2% Maya=58% POLi=8% POWo=38% Rand=100%]
  step=22,674,216  1 eps: POWor:1L P1  ret=  24.60  len=  475  WR[Coac=2% Maya=58% POLi=8% POWo=38% Rand=100%]
  step=22,676,400  1 eps: Mayar:1L P1  ret= 168.85  len= 1554  WR[Coac=2% Maya=56% POLi=8% POWo=38% Rand=100%]
  step=22,677,192  1 eps: CoacA:1L P0  ret= 187.45  len= 1654  WR[Coac=2% Maya=56% POLi=8% POWo=38% Rand=100%]
  step=22,678,104  1 eps: CoacA:1L P1  ret= 202.65  len= 1888  WR[Coac=2% Maya=56% POLi=8% POWo=38% Rand=100%]
  step=22,678,752  1 eps: POLig:1L P1  ret= 179.70  len= 1335  WR[Coac=2% Maya=56% POLi=6% POWo=38% Rand=100%]
  step=22,679,976  1 eps: CoacA:1L P1  ret= 168.15  len= 1482  WR[Coac=2% Maya=56% POLi=6% POWo=38% Rand=100%]
  step=22,680,456  1 eps: Mayar:1W P1  ret= 228.70  len= 1665  WR[Coac=2% Maya=56% POLi=6% POWo=38% Rand=100%]
  step=22,681,176  1 eps: CoacA:1L P1  ret= 145.70  len= 1491  WR[Coac=2% Maya=56% POLi=6% POWo=38% Rand=100%]
  step=22,681,968  1 eps: POWor:1L P0  ret= 109.25  len= 1810  WR[Coac=2% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,682,640  1 eps: Mayar:1W P0  ret= 195.15  len=  956  WR[Coac=2% Maya=58% POLi=6% POWo=36% Rand=100%]
  step=22,682,712  1 eps: CoacA:1L P0  ret= 151.10  len= 1437  WR[Coac=2% Maya=58% POLi=6% POWo=36% Rand=100%]
  step=22,684,464  1 eps: CoacA:1L P1  ret= 205.65  len= 1886  WR[Coac=2% Maya=58% POLi=6% POWo=36% Rand=100%]
  step=22,687,632  1 eps: CoacA:1L P1  ret=  97.00  len=  905  WR[Coac=2% Maya=58% POLi=6% POWo=36% Rand=100%]
  step=22,687,896  1 eps: POWor:1L P0  ret=  34.00  len=  570  WR[Coac=2% Maya=58% POLi=6% POWo=36% Rand=100%]
  step=22,690,944  1 eps: CoacA:1L P1  ret= 213.45  len= 2118  WR[Coac=2% Maya=58% POLi=6% POWo=36% Rand=100%]
  step=22,691,472  1 eps: Rando:1W P1  ret= 139.45  len=  868  WR[Coac=2% Maya=58% POLi=6% POWo=36% Rand=100%]
  step=22,692,888  1 eps: Rando:1W P1  ret= 150.65  len=  889  WR[Coac=2% Maya=58% POLi=6% POWo=36% Rand=100%]
  step=22,693,104  1 eps: Mayar:1L P1  ret= 248.90  len= 2158  WR[Coac=2% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,697,904  1 eps: Mayar:1L P1  ret= 160.40  len= 1460  WR[Coac=2% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,699,296  1 eps: Mayar:1L P0  ret= 124.20  len= 1821  WR[Coac=2% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,701,216  1 eps: POWor:1L P1  ret=  45.20  len=  555  WR[Coac=2% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,702,104  1 eps: CoacA:1L P0  ret= 113.00  len= 1000  WR[Coac=2% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,704,240  1 eps: Mayar:1W P0  ret= 201.40  len= 1160  WR[Coac=2% Maya=58% POLi=6% POWo=36% Rand=100%]
  step=22,704,792  1 eps: POLig:1L P1  ret= 142.40  len= 1277  WR[Coac=2% Maya=58% POLi=4% POWo=36% Rand=100%]
  step=22,706,544  1 eps: CoacA:1L P1  ret= 127.70  len= 1223  WR[Coac=0% Maya=58% POLi=4% POWo=36% Rand=100%]
  step=22,707,264  1 eps: Mayar:1W P0  ret= 269.45  len= 1874  WR[Coac=0% Maya=60% POLi=4% POWo=36% Rand=100%]
  step=22,707,960  1 eps: Mayar:1L P0  ret= 190.60  len= 1880  WR[Coac=0% Maya=60% POLi=4% POWo=36% Rand=100%]
  step=22,708,008  1 eps: POWor:1W P1  ret= 181.95  len= 1085  WR[Coac=0% Maya=60% POLi=4% POWo=36% Rand=100%]
  step=22,711,752  1 eps: Rando:1W P0  ret= 129.40  len=  845  WR[Coac=0% Maya=60% POLi=4% POWo=36% Rand=100%]
  step=22,712,016  1 eps: CoacA:1L P0  ret= 152.40  len= 1285  WR[Coac=0% Maya=60% POLi=4% POWo=36% Rand=100%]
  step=22,713,504  1 eps: CoacA:1L P0  ret= 190.40  len= 1954  WR[Coac=0% Maya=60% POLi=4% POWo=36% Rand=100%]
  step=22,714,104  1 eps: Rando:1W P0  ret= 148.45  len=  884  WR[Coac=0% Maya=60% POLi=4% POWo=36% Rand=100%]
  step=22,714,128  1 eps: CoacA:1L P1  ret= 116.20  len= 1309  WR[Coac=0% Maya=60% POLi=4% POWo=36% Rand=100%]
  step=22,714,368  1 eps: Mayar:1W P0  ret= 243.45  len= 1413  WR[Coac=0% Maya=60% POLi=4% POWo=36% Rand=100%]
  step=22,716,696  1 eps: Mayar:1L P1  ret= 118.20  len= 1419  WR[Coac=0% Maya=60% POLi=4% POWo=36% Rand=100%]
  step=22,721,616  1 eps: Mayar:1L P1  ret= 257.65  len= 2174  WR[Coac=0% Maya=58% POLi=4% POWo=36% Rand=100%]
  step=22,726,056  1 eps: CoacA:1L P0  ret= 178.85  len= 1733  WR[Coac=0% Maya=58% POLi=4% POWo=36% Rand=100%]
  step=22,726,176  1 eps: CoacA:1L P0  ret= 213.95  len= 1925  WR[Coac=0% Maya=58% POLi=4% POWo=36% Rand=100%]
  step=22,726,848  1 eps: POWor:1L P0  ret=  40.65  len=  785  WR[Coac=0% Maya=58% POLi=4% POWo=34% Rand=100%]
  step=22,729,224  1 eps: CoacA:1L P1  ret= 108.70  len= 1130  WR[Coac=0% Maya=58% POLi=4% POWo=34% Rand=100%]
  step=22,732,944  1 eps: CoacA:1L P0  ret= 192.65  len= 1750  WR[Coac=0% Maya=58% POLi=4% POWo=34% Rand=100%]
  step=22,733,184  1 eps: Rando:1W P1  ret= 143.65  len=  893  WR[Coac=0% Maya=58% POLi=4% POWo=34% Rand=100%]
  step=22,733,256  1 eps: POLig:1L P0  ret= 286.70  len= 2271  WR[Coac=0% Maya=58% POLi=4% POWo=34% Rand=100%]
  step=22,733,328  1 eps: Mayar:1L P0  ret= 176.95  len= 1476  WR[Coac=0% Maya=56% POLi=4% POWo=34% Rand=100%]
  step=22,734,264  1 eps: Mayar:1L P1  ret= 130.60  len= 1125  WR[Coac=0% Maya=54% POLi=4% POWo=34% Rand=100%]
  step=22,734,480  1 eps: POLig:1L P0  ret= 151.55  len= 1237  WR[Coac=0% Maya=54% POLi=4% POWo=34% Rand=100%]
  step=22,739,616  1 eps: Mayar:1W P1  ret= 246.65  len= 1680  WR[Coac=0% Maya=54% POLi=4% POWo=34% Rand=100%]
  step=22,740,960  1 eps: CoacA:1L P0  ret= 201.65  len= 2222  WR[Coac=0% Maya=54% POLi=4% POWo=34% Rand=100%]
  step=22,741,584  1 eps: Rando:1W P1  ret= 129.90  len= 1145  WR[Coac=0% Maya=54% POLi=4% POWo=34% Rand=100%]
  step=22,742,616  1 eps: POWor:1L P0  ret= 121.35  len= 1725  WR[Coac=0% Maya=54% POLi=4% POWo=34% Rand=100%]
  step=22,744,488  1 eps: POWor:1L P1  ret=  46.90  len=  735  WR[Coac=0% Maya=54% POLi=4% POWo=32% Rand=100%]
  step=22,745,112  1 eps: Mayar:1L P1  ret= 169.90  len= 1703  WR[Coac=0% Maya=52% POLi=4% POWo=32% Rand=100%]
  step=22,746,336  1 eps: Mayar:1W P1  ret= 258.65  len= 1332  WR[Coac=0% Maya=54% POLi=4% POWo=32% Rand=100%]
  step=22,746,456  1 eps: CoacA:1W P0  ret= 252.95  len= 1663  WR[Coac=2% Maya=54% POLi=4% POWo=32% Rand=100%]
  step=22,748,832  1 eps: CoacA:1L P1  ret=  69.45  len=  949  WR[Coac=2% Maya=54% POLi=4% POWo=32% Rand=100%]
  step=22,750,488  1 eps: Mayar:1L P0  ret= 220.50  len= 2391  WR[Coac=2% Maya=54% POLi=4% POWo=32% Rand=100%]
  step=22,752,576  1 eps: CoacA:1L P1  ret= 189.65  len= 1628  WR[Coac=2% Maya=54% POLi=4% POWo=32% Rand=100%]
  step=22,755,384  1 eps: Mayar:1W P0  ret= 234.40  len= 1612  WR[Coac=2% Maya=54% POLi=4% POWo=32% Rand=100%]
  step=22,756,656  1 eps: CoacA:1W P1  ret= 172.95  len=  988  WR[Coac=4% Maya=54% POLi=4% POWo=32% Rand=100%]
  step=22,756,776  1 eps: CoacA:1L P1  ret= 117.90  len= 1275  WR[Coac=4% Maya=54% POLi=4% POWo=32% Rand=100%]
  step=22,757,496  1 eps: CoacA:1L P0  ret= 192.20  len= 1807  WR[Coac=4% Maya=54% POLi=4% POWo=32% Rand=100%]
  step=22,758,120  1 eps: Rando:1W P0  ret= 168.95  len= 1039  WR[Coac=4% Maya=54% POLi=4% POWo=32% Rand=100%]
  step=22,758,504  1 eps: CoacA:1L P1  ret= 196.65  len= 1937  WR[Coac=4% Maya=54% POLi=4% POWo=32% Rand=100%]
  step=22,758,528  1 eps: POLig:1L P1  ret= 130.65  len= 1053  WR[Coac=4% Maya=54% POLi=4% POWo=32% Rand=100%]
  step=22,759,248  1 eps: Mayar:1W P0  ret= 273.70  len= 1568  WR[Coac=4% Maya=54% POLi=4% POWo=32% Rand=100%]
  step=22,759,656  1 eps: POWor:1L P1  ret=  56.60  len=  710  WR[Coac=4% Maya=54% POLi=4% POWo=30% Rand=100%]
  step=22,760,328  1 eps: Mayar:1L P1  ret= 230.90  len= 2182  WR[Coac=4% Maya=52% POLi=4% POWo=30% Rand=100%]
  step=22,761,672  1 eps: Mayar:1W P1  ret= 230.40  len= 1181  WR[Coac=4% Maya=52% POLi=4% POWo=30% Rand=100%]
  step=22,762,608  1 eps: POWor:1L P0  ret=  45.65  len=  755  WR[Coac=4% Maya=52% POLi=4% POWo=30% Rand=100%]
  step=22,763,112  1 eps: CoacA:1L P0  ret= 171.45  len= 1412  WR[Coac=4% Maya=52% POLi=4% POWo=30% Rand=100%]
  step=22,766,760  1 eps: CoacA:1L P1  ret= 120.30  len= 1075  WR[Coac=4% Maya=52% POLi=4% POWo=30% Rand=100%]
  step=22,769,400  1 eps: Rando:1W P0  ret= 174.95  len= 1159  WR[Coac=4% Maya=52% POLi=4% POWo=30% Rand=100%]
  step=22,771,200  1 eps: Mayar:1W P0  ret= 190.90  len= 1036  WR[Coac=4% Maya=52% POLi=4% POWo=30% Rand=100%]
  step=22,775,016  1 eps: POLig:1W P1  ret= 316.95  len= 1689  WR[Coac=4% Maya=52% POLi=6% POWo=30% Rand=100%]
  step=22,776,264  1 eps: Mayar:1L P0  ret= 160.05  len= 1298  WR[Coac=4% Maya=50% POLi=6% POWo=30% Rand=100%]
  step=22,776,528  1 eps: POWor:1L P1  ret=  32.00  len=  580  WR[Coac=4% Maya=50% POLi=6% POWo=30% Rand=100%]
  step=22,777,128  1 eps: Mayar:1W P0  ret= 267.45  len= 1563  WR[Coac=4% Maya=52% POLi=6% POWo=30% Rand=100%]
  step=22,778,448  1 eps: Mayar:1W P1  ret= 199.90  len= 1165  WR[Coac=4% Maya=54% POLi=6% POWo=30% Rand=100%]
  step=22,779,912  1 eps: CoacA:1L P0  ret= 102.20  len= 1139  WR[Coac=4% Maya=54% POLi=6% POWo=30% Rand=100%]
  step=22,781,136  1 eps: CoacA:1L P0  ret= 136.65  len= 1346  WR[Coac=4% Maya=54% POLi=6% POWo=30% Rand=100%]
  step=22,783,224  1 eps: Rando:1W P1  ret= 169.15  len= 1046  WR[Coac=4% Maya=54% POLi=6% POWo=30% Rand=100%]
  step=22,786,008  1 eps: POWor:1W P0  ret= 192.95  len= 1098  WR[Coac=4% Maya=54% POLi=6% POWo=32% Rand=100%]
  step=22,787,424  1 eps: CoacA:1L P1  ret= 211.90  len= 1707  WR[Coac=4% Maya=54% POLi=6% POWo=32% Rand=100%]
  step=22,787,856  1 eps: Mayar:1W P0  ret= 196.95  len= 1147  WR[Coac=4% Maya=54% POLi=6% POWo=32% Rand=100%]
  step=22,788,456  1 eps: CoacA:1L P0  ret= 131.45  len= 1325  WR[Coac=4% Maya=54% POLi=6% POWo=32% Rand=100%]
  step=22,790,424  1 eps: Mayar:1L P1  ret= 135.20  len= 1299  WR[Coac=4% Maya=54% POLi=6% POWo=32% Rand=100%]
  step=22,790,880  1 eps: CoacA:1W P1  ret= 237.90  len= 1391  WR[Coac=6% Maya=54% POLi=6% POWo=32% Rand=100%]
  step=22,791,120  1 eps: Mayar:1L P0  ret= 290.70  len= 2369  WR[Coac=6% Maya=54% POLi=6% POWo=32% Rand=100%]
  step=22,791,888  1 eps: POLig:1L P0  ret= 215.60  len= 1390  WR[Coac=6% Maya=54% POLi=6% POWo=32% Rand=100%]
  step=22,792,008  1 eps: Rando:1W P1  ret= 154.90  len=  942  WR[Coac=6% Maya=54% POLi=6% POWo=32% Rand=100%]
  step=22,792,224  1 eps: Mayar:1W P1  ret= 179.20  len= 1535  WR[Coac=6% Maya=54% POLi=6% POWo=32% Rand=100%]
  step=22,795,296  1 eps: POLig:1L P0  ret= 105.55  len=  845  WR[Coac=6% Maya=54% POLi=6% POWo=32% Rand=100%]
  step=22,795,464  1 eps: CoacA:1L P0  ret= 183.65  len= 1612  WR[Coac=6% Maya=54% POLi=6% POWo=32% Rand=100%]
  step=22,797,432  1 eps: Mayar:1W P0  ret= 252.20  len= 1490  WR[Coac=6% Maya=56% POLi=6% POWo=32% Rand=100%]
  step=22,799,232  1 eps: POWor:1W P0  ret= 156.65  len=  946  WR[Coac=6% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,801,032  1 eps: CoacA:1L P1  ret= 207.90  len= 1580  WR[Coac=6% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,804,728  1 eps: Mayar:1W P1  ret= 193.70  len= 1150  WR[Coac=6% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,805,472  1 eps: CoacA:1L P0  ret= 193.45  len= 1957  WR[Coac=6% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,808,064  1 eps: Rando:1W P0  ret= 170.90  len= 1035  WR[Coac=6% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,808,232  1 eps: CoacA:1L P1  ret=  86.70  len= 1129  WR[Coac=6% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,810,632  1 eps: Rando:1W P0  ret= 131.45  len=  776  WR[Coac=6% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,812,408  1 eps: Mayar:1L P1  ret= 192.90  len= 1717  WR[Coac=6% Maya=54% POLi=6% POWo=34% Rand=100%]
  step=22,813,560  1 eps: CoacA:1L P0  ret= 184.65  len= 1950  WR[Coac=6% Maya=54% POLi=6% POWo=34% Rand=100%]
  step=22,814,904  1 eps: Mayar:1L P0  ret= 199.15  len= 1519  WR[Coac=6% Maya=52% POLi=6% POWo=34% Rand=100%]
  step=22,816,152  1 eps: Mayar:1W P0  ret= 202.95  len=  997  WR[Coac=6% Maya=54% POLi=6% POWo=34% Rand=100%]
  step=22,816,632  1 eps: Mayar:1L P1  ret= 100.70  len= 1063  WR[Coac=6% Maya=52% POLi=6% POWo=34% Rand=100%]
  step=22,818,408  1 eps: CoacA:1L P1  ret= 202.90  len= 1604  WR[Coac=6% Maya=52% POLi=6% POWo=34% Rand=100%]
  step=22,822,440  1 eps: POLig:1L P1  ret= 171.10  len= 1273  WR[Coac=6% Maya=52% POLi=6% POWo=34% Rand=100%]
  step=22,823,520  1 eps: CoacA:1L P0  ret= 148.95  len= 1360  WR[Coac=6% Maya=52% POLi=6% POWo=34% Rand=100%]
  step=22,823,856  1 eps: Mayar:1W P1  ret= 245.20  len= 1500  WR[Coac=6% Maya=52% POLi=6% POWo=34% Rand=100%]
  step=22,825,968  1 eps: CoacA:1L P1  ret= 175.65  len= 1271  WR[Coac=6% Maya=52% POLi=6% POWo=34% Rand=100%]
  step=22,826,928  1 eps: Mayar:1L P1  ret= 106.15  len= 1229  WR[Coac=6% Maya=52% POLi=6% POWo=34% Rand=100%]
  step=22,829,328  1 eps: Mayar:1W P1  ret= 287.45  len= 2211  WR[Coac=6% Maya=54% POLi=6% POWo=34% Rand=100%]
  step=22,829,400  1 eps: Mayar:1W P0  ret= 175.90  len= 1028  WR[Coac=6% Maya=54% POLi=6% POWo=34% Rand=100%]
  step=22,829,880  1 eps: Rando:1W P1  ret= 129.40  len=  909  WR[Coac=6% Maya=54% POLi=6% POWo=34% Rand=100%]
  step=22,830,000  1 eps: POWor:1W P1  ret= 220.25  len= 1833  WR[Coac=6% Maya=54% POLi=6% POWo=34% Rand=100%]
  step=22,832,424  1 eps: POLig:1L P1  ret= 231.50  len= 1547  WR[Coac=6% Maya=54% POLi=6% POWo=34% Rand=100%]
  step=22,832,784  1 eps: CoacA:1L P0  ret= 195.70  len= 1890  WR[Coac=6% Maya=54% POLi=6% POWo=34% Rand=100%]
  step=22,834,128  1 eps: CoacA:1L P0  ret= 132.85  len= 1379  WR[Coac=6% Maya=54% POLi=6% POWo=34% Rand=100%]
  step=22,834,416  1 eps: CoacA:1L P1  ret= 148.15  len= 1206  WR[Coac=6% Maya=54% POLi=6% POWo=34% Rand=100%]
  step=22,837,056  1 eps: CoacA:1L P1  ret= 222.90  len= 2025  WR[Coac=6% Maya=54% POLi=6% POWo=34% Rand=100%]
  step=22,842,768  1 eps: Mayar:1W P0  ret= 227.20  len= 1265  WR[Coac=6% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,844,472  1 eps: CoacA:1L P0  ret= 174.60  len= 1510  WR[Coac=6% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,845,024  1 eps: Mayar:1W P0  ret= 228.45  len= 1183  WR[Coac=6% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,846,320  1 eps: Rando:1W P1  ret= 207.15  len= 1487  WR[Coac=6% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,847,304  1 eps: CoacA:1L P1  ret= 156.35  len= 1406  WR[Coac=6% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,847,640  1 eps: Mayar:1W P0  ret= 158.90  len=  863  WR[Coac=6% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,847,664  1 eps: Mayar:1W P1  ret= 232.65  len= 1313  WR[Coac=6% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,848,384  1 eps: CoacA:1L P0  ret=  93.80  len=  934  WR[Coac=6% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,850,088  1 eps: CoacA:1W P0  ret= 200.20  len= 1320  WR[Coac=8% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,850,160  1 eps: Rando:1W P0  ret= 137.40  len=  845  WR[Coac=8% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,850,952  1 eps: Mayar:1W P0  ret= 204.90  len= 1129  WR[Coac=8% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,851,072  1 eps: POWor:1L P1  ret= 158.90  len= 2160  WR[Coac=8% Maya=56% POLi=6% POWo=34% Rand=100%]
  step=22,854,600  1 eps: POWor:1W P0  ret= 173.70  len= 1025  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,859,784  1 eps: Mayar:1L P1  ret= 183.40  len= 1870  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,860,384  1 eps: CoacA:1L P0  ret=  66.40  len=  972  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,860,720  1 eps: POLig:1L P0  ret= 257.90  len= 1595  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,862,376  1 eps: CoacA:1L P1  ret= 146.40  len= 1177  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,862,736  1 eps: CoacA:1L P1  ret= 199.90  len= 1634  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,863,072  1 eps: POWor:1L P0  ret=  31.20  len=  500  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,865,280  1 eps: CoacA:1L P0  ret= 131.85  len= 1286  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,865,760  1 eps: POWor:1L P1  ret=  27.00  len=  465  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,866,600  1 eps: Mayar:1W P0  ret= 290.45  len= 3174  WR[Coac=8% Maya=58% POLi=6% POWo=36% Rand=100%]
  step=22,867,224  1 eps: POLig:1L P0  ret= 205.70  len= 1450  WR[Coac=8% Maya=58% POLi=6% POWo=36% Rand=100%]
  step=22,868,160  1 eps: Mayar:1L P0  ret= 203.15  len= 1618  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,868,760  1 eps: CoacA:1L P1  ret=  98.65  len=  849  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,870,152  1 eps: Mayar:1W P0  ret= 170.90  len=  937  WR[Coac=8% Maya=58% POLi=6% POWo=36% Rand=100%]
  step=22,873,800  1 eps: Mayar:1L P1  ret= 186.40  len= 1850  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,874,664  1 eps: CoacA:1L P1  ret= 204.65  len= 1745  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,876,512  1 eps: Rando:1W P1  ret= 171.95  len= 1098  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,877,688  1 eps: Mayar:1W P1  ret= 201.70  len= 1361  WR[Coac=8% Maya=58% POLi=6% POWo=36% Rand=100%]
  step=22,879,608  1 eps: CoacA:1L P1  ret= 136.90  len= 1230  WR[Coac=8% Maya=58% POLi=6% POWo=36% Rand=100%]
  step=22,881,288  1 eps: Mayar:1L P1  ret= 169.65  len= 1605  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,886,352  1 eps: CoacA:1L P0  ret= 184.45  len= 1627  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,887,504  1 eps: CoacA:1L P1  ret= 193.40  len= 1793  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,889,064  1 eps: Mayar:1L P0  ret= 121.40  len= 1220  WR[Coac=8% Maya=54% POLi=6% POWo=36% Rand=100%]
  step=22,889,352  1 eps: CoacA:1L P1  ret= 104.15  len= 1207  WR[Coac=8% Maya=54% POLi=6% POWo=36% Rand=100%]
  step=22,890,720  1 eps: Mayar:1L P1  ret= 195.50  len= 1795  WR[Coac=8% Maya=54% POLi=6% POWo=36% Rand=100%]
  step=22,891,296  1 eps: CoacA:1L P0  ret= 136.15  len= 1205  WR[Coac=8% Maya=54% POLi=6% POWo=36% Rand=100%]
  step=22,892,520  1 eps: POWor:1L P0  ret=  85.25  len= 1115  WR[Coac=8% Maya=54% POLi=6% POWo=36% Rand=100%]
  step=22,895,424  1 eps: CoacA:1L P0  ret= 122.60  len= 1362  WR[Coac=8% Maya=54% POLi=6% POWo=36% Rand=100%]
  step=22,895,520  1 eps: Mayar:1W P1  ret= 225.40  len= 1140  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,896,504  1 eps: Rando:1W P0  ret= 137.40  len=  833  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,897,488  1 eps: POWor:1W P1  ret= 162.70  len= 1434  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,899,264  1 eps: Rando:1W P0  ret= 214.15  len= 2206  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
  step=22,900,896  1 eps: Mayar:1W P1  ret= 244.65  len= 1429  WR[Coac=8% Maya=58% POLi=6% POWo=36% Rand=100%]
  step=22,900,992  1 eps: Mayar:1L P1  ret= 255.45  len= 2085  WR[Coac=8% Maya=56% POLi=6% POWo=36% Rand=100%]
